time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
7284.440722,9.035778976,11.75817835,-0.020488614,0.029775313,4.543561023,4.703745176,3.630576,3.8158606,0.13222533,0.22584058,6.48604045,2,2.8
7284.540752,9.097544366,11.98645557,-0.018516991,0.047694235,4.540467996,9.675673158,3.6353766,3.8244783,0.14540634,0.2093942,6.48912804,1.9,2.7
7284.640742,9.165993355,12.11814136,-0.016377367,0.044087571,4.533687346,9.538620677,3.6406626,3.8324866,0.14157862,0.25866056,6.49307154,1.8,2.6
7284.740732,9.231076984,12.29274097,-0.01565816,0.043180302,4.513322646,9.423621016,3.645817,3.8423997,0.18079261,0.2758078,6.49613287,1.7,2.5
7284.840723,9.316662786,12.48825817,-0.01531903,0.045398534,4.501846964,9.419271599,3.6524084,3.8529973,0.18027524,0.28969893,6.49931498,1.6,2.4
7284.940753,9.40219929,12.68463316,-0.014236407,0.045145828,4.476681527,9.271128339,3.6589928,3.8641594,0.20146568,0.33993419,6.5033425,1.5,2.3
7285.040743,9.496841782,12.92397162,-0.015040824,0.044426901,4.438547333,9.081046169,3.6663644,3.877295,0.24925852,0.33847065,6.50625155,1.4,2.2
7285.140734,9.638371834,13.18717726,-0.016350161,0.04096923,4.784821922,9.453092318,3.6755031,3.8904185,0.20747493,0.4189588,6.50867751,1.3,2.1
7285.240764,9.70495094,13.49714448,-0.015368236,0.041174686,3.671172418,9.466792458,3.6831289,3.9067178,0.26585225,0.4126245,6.51235321,1.2,2
7285.340754,9.838910081,13.8086196,-0.019185025,0.036235731,3.665569496,9.560434884,3.6929206,3.9228379,0.25738857,0.46026589,6.51505223,1.1,1.9
7285.440745,9.969537018,14.14260431,-0.019989207,0.034787361,3.661518497,8.995989316,3.7024257,3.9408933,0.3862042,0.54880551,6.51662753,1,1.8
7285.540735,10.17449158,14.71300355,-0.018769331,0.023236039,3.698289204,24.08704868,3.7167246,3.9625212,0.33765327,0.57749769,6.5193948,0.9,1.7
7285.640765,10.35212765,15.19437995,-0.016199259,0.023870609,3.688000964,22.96005268,3.7292743,3.9854046,0.39636809,0.66942168,6.5220098,0.8,1.6
7285.740756,10.56997363,15.77761173,-0.009977099,0.026649339,3.726196208,21.7544411,3.7440559,4.0120838,0.48815976,0.75346399,6.5246248,0.7,1.5
7285.840746,10.84875711,16.51535074,-0.010200689,0.037256471,3.764427083,20.96196612,3.7623329,4.0423134,0.58849616,0.82128836,6.52654666,0.6,1.4
7285.940776,11.19569701,17.27274371,-0.016033777,0.03273885,3.83956499,19.50588238,3.7844741,4.0755125,0.69067349,1.0273356,6.52880985,0.5,1.3
7286.040767,11.61756668,18.35164146,-0.021572578,0.026694607,3.869658027,18.63597818,3.8106125,4.1173817,0.91551823,1.3370358,6.52927718,0.4,1.2
7286.140757,12.23070278,19.81310623,-0.024458149,0.019947504,4.171424877,16.56384221,3.8454993,4.1724325,1.1562047,1.6448358,6.5306477,0.3,1.1
7286.240748,13.02998048,21.81741109,-0.025047365,0.00634904,4.303527231,14.5452679,3.8899612,4.2410622,1.8439218,2.534419,6.53143535,0.2,1
7286.340778,14.50224653,25.53575539,-0.033618843,0.000634711,4.910300642,12.17837728,3.961689,4.3485485,4.0692831,4.8965367,6.53209172,0.1,0.9
7286.440768,18.88886982,37.2377536,-0.057129486,0.016204726,6.218426974,11.71682635,4.1229013,4.5614767,8.8321364,9.855153,6.53183967,0,0.8
7286.540758,44.9178493,122.2136589,-0.022416646,0.01554762,19.96393273,24.93999683,4.4870416,5.0110173,1.7003324,2.4189754,6.53067395,7.6,0.7
7286.640789,48.11891668,131.301017,0.012275986,0.014471509,26.74464577,22.21593986,4.5633362,5.1322325,0.37201601,0.58678475,6.52746559,7.5,0.6
7286.740779,48.64190855,133.2675348,0.011613273,0.019938787,26.21715723,21.78601272,4.5803126,5.1623477,0.002730055,0.10715946,6.52342232,7.4,0.5
7286.840769,48.63172564,133.7334371,0.003957647,0.030381903,26.2263031,21.93017594,4.5801875,5.1678796,0.15819195,0.12186312,6.51277854,7.3,0.4
7286.94076,48.42942334,133.5007181,-0.022875291,0.027589594,26.43343394,22.03197532,4.572942,5.1615819,0.33115622,0.34926808,6.47909338,7.2,0.3
7287.04079,48.02250435,132.5818631,-0.043664007,0.032125327,26.86678625,22.31316414,4.5577985,5.1435541,0.50613855,0.60261974,6.31072006,7.1,0.2
7287.14078,47.38913626,131.1141736,-0.058644723,0.031598674,27.54822597,22.79676611,4.5347297,5.1125581,0.75376263,0.924345,6.29783936,7,0.1
7287.240771,46.51035011,128.9926456,-0.079358135,0.026779749,28.55006112,23.52576169,4.5005486,5.0653004,1.3370093,1.6975061,6.29835921,6.9,0
7287.340801,44.88508952,124.9702387,-0.091453676,0.024893027,30.50092124,24.99080203,4.4403758,4.9793166,3.2004276,3.7654417,6.30134703,6.8,7.6
7287.440791,40.33029255,112.897795,-0.099608881,0.028779163,37.04383406,29.96560592,4.2982648,4.7918233,9.5883771,10.464001,6.30368897,6.7,7.5
7287.540781,14.0555218,27.19093459,0.104091672,0.061686856,112.0966387,29.13078338,3.886131,4.2904069,3.6900443,5.3616063,6.30750645,6.6,7.4
7287.640772,10.61874895,17.52321024,-0.021552397,0.08385511,4.438697066,35.715987,3.742731,4.0603722,1.391582,2.4165622,6.31125041,6.5,7.3
7287.740802,9.858673859,14.86063929,-0.015497702,0.108456736,5.706912323,32.01034473,3.6906479,3.9622508,0.75936016,1.4782239,6.31467407,6.4,7.2
7287.840792,9.483823358,13.4305356,-0.005919808,0.0309208,5.892127976,8.023916999,3.6626225,3.9036798,0.46728374,0.97629007,6.31841278,6.3,7.1
7287.940783,9.260576508,12.65878754,-0.008560127,0.024724999,5.993554288,5.397363319,3.6455077,3.8655686,0.29233827,0.7591082,6.32312818,6.2,7
7288.040813,9.127557292,12.12853408,-0.00551565,0.027641538,6.089768795,5.350348428,3.6348505,3.8362247,0.30192918,0.54462977,6.32679863,6.1,6.9
7288.140803,8.97363844,11.77712001,-0.009462977,0.03020653,5.833561715,5.419875489,3.6238758,3.8153315,0.16483904,0.42094807,6.3308734,6,6.8
7288.240794,8.899249273,11.49491309,-0.010385137,0.034432163,5.866114561,5.193128183,3.6179023,3.799271,0.12134587,0.30615087,6.33517922,5.9,6.7
7288.340784,8.862941251,11.32422785,-0.006810602,0.036611523,6.195301343,5.404417317,3.6135121,3.7876395,0.13399272,0.26740557,6.33829831,5.8,6.6
7288.440814,8.801647111,11.17268174,-0.008570035,0.038814046,6.21120723,5.517955967,3.6086702,3.7775111,0.14828353,0.23974261,6.34307147,5.7,6.5
7288.540805,8.732348274,11.02720778,-0.008604228,0.041010878,6.211564812,5.481153821,3.6033192,3.7684548,0.10499852,0.12791598,6.34734579,5.6,6.4
7288.640795,8.682446381,10.98388809,-0.009048325,0.045730209,6.193999174,6.075824371,3.5995357,3.7636343,0.13107045,0.19849004,6.35125253,5.5,6.3
7288.740825,8.588406209,10.83633667,-0.0119215,0.033976157,3.787753141,4.906714818,3.5948178,3.7561639,0.047274074,0.1146186,6.35583666,5.4,6.2
7288.840816,8.56201564,10.76762113,-0.011889046,0.035880162,3.707999241,4.860415705,3.5931184,3.7518586,0.070605443,0.10658126,6.36037877,5.3,6.1
7288.940806,8.531779724,10.72133783,-0.012221439,0.039944029,3.708115119,5.12858789,3.5905815,3.7478599,0.065695039,0.09102134,6.36415424,5.2,6
7289.040796,8.50385383,10.67036298,-0.010764432,0.0404726,3.728924228,5.131224573,3.5882226,3.7444485,0.052367708,0.11967112,6.36854933,5.1,5.9
7289.140827,8.47391618,10.59928518,-0.010611186,0.041446066,3.524309064,5.089656974,3.5863436,3.7399675,0.047419631,0.12663032,6.37204649,5,5.8
7289.240817,8.453482079,10.52557642,-0.010928698,0.040722808,3.520387638,5.049149355,3.5846429,3.7352315,0.029579898,0.042765371,6.3768249,4.9,5.7
7289.340807,8.440945892,10.49146164,-0.013591041,0.039671406,4.746900149,4.882818417,3.5835826,3.7336342,0.014869825,0.031191271,6.3807684,4.8,5.6
7289.440838,8.447436371,10.46905633,-0.012409801,0.040111744,4.748744203,4.809295882,3.5841155,3.7324696,0.012580209,0.029127527,6.38526326,4.7,5.5
7289.540828,8.442147165,10.45443758,-0.013577613,0.038520932,4.749434632,4.83459712,3.5836646,3.7313824,0.016953191,0.043075002,6.38987364,4.6,5.4
7289.640818,8.434928145,10.39945998,-0.013516457,0.033277745,4.75149418,4.088170237,3.583057,3.7297751,0.033138078,0.019456409,6.39305049,4.5,5.3
7289.740809,8.450731031,10.40835948,-0.014149133,0.032358126,4.768314313,4.054179214,3.5842444,3.7305008,0.024675595,0.008313929,6.39738782,4.4,5.2
7289.840839,8.441695396,10.41172484,-0.014850016,0.031488833,4.785953886,4.058912968,3.58336,3.730811,0.005724417,0.003329991,6.40157812,4.3,5.1
7289.940829,8.444016504,10.40714842,-0.013856782,0.03144878,4.784227034,3.947354746,3.5835651,3.7309352,0.005790462,0.033074956,6.40586818,4.2,5
7290.040819,8.439652752,10.4242905,-0.014163801,0.031858705,4.743239013,3.939858562,3.5833576,3.7321692,0.009720235,0.075964787,6.40933909,4.1,4.9
7290.14085,8.446565162,10.46637644,-0.01557428,0.032096513,4.771941058,3.953177569,3.5837059,3.7350043,0.063088315,0.039746335,6.41328785,4,4.8
7290.24084,8.49702394,10.48800358,-0.013992286,0.031062071,5.488236589,3.94858262,3.5859668,3.7364889,0.015896803,0.071569666,6.41714733,3.9,4.7
7290.34083,8.486374542,10.5476031,-0.014613254,0.029577185,3.935301292,4.162909426,3.5865368,3.7391631,0.009056485,0.014122824,6.42058674,3.8,4.6
7290.440821,8.481882279,10.55094109,-0.014674657,0.029919457,3.929465016,4.133782179,3.586212,3.7396911,0.052641844,0.054297871,6.42537565,3.7,4.5
7290.540851,8.505099381,10.59515813,-0.014774185,0.03057652,3.936208897,4.272018723,3.5880999,3.7417217,0.026415206,0.058953755,6.42918262,3.6,4.4
7290.640841,8.515694184,10.6247614,-0.015002946,0.032884144,3.928649829,4.221122203,3.5890477,3.7439276,0.017474509,0.029779214,6.43304211,3.5,4.3
7290.740832,8.52139177,10.6341845,-0.014429016,0.03083785,3.909261944,4.144113855,3.5896748,3.7450425,0.056125441,0.069690297,6.43697511,3.4,4.2
7290.840862,8.546610287,10.6834718,-0.013317753,0.02947361,3.928811729,4.259117759,3.5916896,3.7476524,0.034446939,0.049639287,6.44044602,3.3,4.1
7290.940852,8.561784339,10.71191465,-0.013015461,0.026281276,3.93255123,4.203913793,3.5929268,3.7495127,0.065640274,0.066533813,6.44435276,3.2,4
7291.040843,8.590005879,10.75578765,-0.012689073,0.027386078,3.93055144,4.275889038,3.5952852,3.7520074,0.038809521,0.074801967,6.44823325,3.1,3.9
7291.140833,8.603912762,10.8025716,-0.012036613,0.027875689,3.901287251,4.295173117,3.5966805,3.754814,0.03343404,0.086450572,6.45218725,3,3.8
7291.240863,8.604952853,10.84842217,-0.014283492,0.029159221,3.308934303,4.272348229,3.597883,3.7580601,0.05781293,0.060204287,6.45592597,2.9,3.7
7291.340854,8.629234033,10.87165815,-0.013901429,0.033209008,3.302801082,4.156443168,3.5999631,3.7603226,0.055380227,0.09794153,6.45964892,2.8,3.6
7291.440844,8.652886652,10.93457876,-0.012986089,0.032405999,3.300142916,4.206269488,3.6019567,3.7640055,0.024219684,0.077862367,6.46335613,2.7,3.5
7291.540874,8.662913933,10.96270552,-0.012075524,0.033983936,3.295812973,4.056796067,3.6028291,3.7669362,0.062872283,0.10378175,6.4671421,2.6,3.4
7291.640865,8.689818847,11.06946362,-0.012928282,0.046360273,3.292166824,5.553866651,3.6050943,3.7708456,0.065273221,0.14108264,6.47069703,2.5,3.3
7291.740855,8.718240525,11.15739885,-0.013575729,0.046635407,3.291618458,5.572499793,3.6074475,3.7761656,0.091182591,0.12221538,6.47461428,2.4,3.2
7291.840845,8.759533793,11.22316502,-0.012823815,0.048560955,3.298069432,5.490110623,3.6107368,3.7807807,0.10973257,0.1646387,6.47889384,2.3,3.1
7291.940876,8.807754686,11.31608791,-0.012314094,0.047037851,3.296648942,5.394038005,3.614699,3.7870053,0.088638707,0.19038683,6.48190791,2.2,3
7292.040866,8.847299139,11.45107385,-0.011945381,0.047972529,3.300185591,5.83346446,3.617903,3.7942153,0.10480905,0.12036777,6.48542083,2.1,2.9
7292.140856,8.900755648,11.52178855,-0.009786849,0.04734354,3.443173122,5.820423642,3.6216949,3.7987823,0.1078384,0.18821049,6.48953762,2,2.8
7292.240887,8.941685019,11.64386076,-0.010784866,0.047411999,3.359893681,5.833410643,3.6256005,3.805932,0.15614618,0.18863078,6.49294552,1.9,2.7
7292.340877,9.016071485,11.75554076,-0.013984041,0.048222438,3.420394534,5.769454287,3.6312617,3.8131112,0.16110089,0.22040075,6.49631141,1.8,2.6
7292.440867,9.089494248,11.89092024,-0.016289813,0.046651186,3.418486417,5.713965297,3.6371117,3.8215153,0.20150328,0.26618182,6.49923096,1.7,2.5
7292.540858,9.184486442,12.06963447,-0.018113849,0.04483623,3.436650258,5.765515574,3.6444406,3.8316875,0.2069639,0.26684842,6.5023028,1.6,2.4
7292.640888,9.303393924,12.19157415,-0.01523453,0.033875927,3.818682798,4.473266287,3.6519833,3.8419123,0.1655206,0.2401772,6.50721773,1.5,2.3
7292.740878,9.381019786,12.34516836,-0.014618325,0.034255125,3.8069823,4.457180814,3.6580281,3.8511397,0.13718834,0.29143174,6.51054162,1.4,2.2
7292.840868,9.446583255,12.53928067,-0.013398267,0.032130225,3.807552789,4.443489066,3.6630464,3.8623631,0.21531457,0.34059528,6.512537,1.3,2.1
7292.940899,9.550887883,12.78667043,-0.011411685,0.033849096,3.803653827,4.656049099,3.6709335,3.8755181,0.27758193,0.35590424,6.51545655,1.2,2
7293.040889,9.693938568,13.03097992,-0.012983077,0.028628193,3.856556187,4.451008981,3.6811234,3.8893113,0.25325132,0.43405289,6.51847588,1.1,1.9
7293.140879,9.816041826,13.37471027,-0.013846314,0.033429486,3.753760469,5.047824357,3.6904459,3.9061929,0.27994392,0.44126498,6.52090709,1,1.8
7293.24087,9.955540502,13.69600206,-0.013891682,0.032706421,3.728023111,4.992664955,3.700777,3.9234296,0.33106723,0.53380057,6.52345908,0.9,1.7
7293.3409,10.13647486,14.21579951,-0.016879804,0.084361898,3.93578883,11.09156268,3.7130291,3.9443729,0.3719368,0.58781184,6.5262001,0.8,1.6
7293.44089,10.33344363,14.71691198,-0.016817361,0.082684521,3.926331325,11.01067385,3.7268392,3.9675584,0.40655032,0.65177722,6.52801695,0.7,1.5
7293.540881,10.5523515,15.26061681,-0.02064312,0.080923033,3.904289363,10.62452101,3.7419907,3.993418,0.47836951,0.75218238,6.53013835,0.6,1.4
7293.640911,10.80619901,15.93889181,-0.024674916,0.076530025,3.675912071,10.30072073,3.7598912,4.0234558,0.58839736,0.85715892,6.53153512,0.5,1.3
7293.740901,11.1709561,16.83767951,-0.022615922,0.073927626,4.05209441,13.03027889,3.7820143,4.0579432,0.69405261,1.0443224,6.53354625,0.4,1.2
7293.840892,11.63976725,17.90621835,-0.015496832,0.065952395,5.397525054,13.20502668,3.8082635,4.1003212,0.87705896,1.2398646,6.53454919,0.3,1.1
7293.940882,12.21596429,19.23781719,-0.01430487,0.056374132,5.55910892,12.2279911,3.8416642,4.1511596,1.2488861,1.603139,6.53671785,0.2,1
7294.040912,13.08052637,21.13160894,-0.018416669,0.048289474,5.514345228,11.20437855,3.8896422,4.2177085,2.3765968,2.7817619,6.5369804,0.1,0.9
7294.140903,15.08354017,25.25917051,-0.020608408,0.031088666,6.921585112,10.27048242,3.9820834,4.3350351,9.3403395,9.6343749,6.53664434,0,0.8
7294.24089,48.2393289,94.8091339,0.010747587,0.00621607,185.100256,39.1359872,4.3540235,4.7526887,2.9631335,3.5232002,6.53631878,7.8,0.7
7294.34092,53.4134559,108.212238,0.009241228,0.005278369,151.766022,32.517346,4.483039,4.9201354,0.46445195,0.63837992,6.53534209,7.7,0.6
7294.44091,53.9833417,109.638284,0.012513043,0.003073722,148.614064,31.7143382,4.5038605,4.9515445,0.08571708,0.077601422,6.53241203,7.6,0.5
7294.5409,54.2219534,109.800961,0.010553936,-0.000236559,147.514079,31.6260035,4.5077211,4.955387,0.11093191,0.14149169,6.52600056,7.5,0.4
7294.64089,54.096288,109.544721,0.007303158,0.000154408,148.19649,31.7813681,4.5027206,4.9483756,0.2574659,0.3323501,6.5109722,7.4,0.3
7294.74092,53.7826463,108.771441,-0.001432894,0.003365441,149.904825,32.1544978,4.4911277,4.9319296,0.39242103,0.53978838,6.31463731,7.3,0.2
7294.84092,53.3010057,107.680902,-0.003001239,-0.003093269,152.547328,32.762977,4.4735035,4.9053076,0.59363108,0.79053097,6.28588283,7.2,0.1
7294.94091,52.6494059,106.17371,-0.001924251,-0.002925938,156.309815,33.6688646,4.4469474,4.8665297,0.92950728,1.1821037,6.28694879,7.1,0
7295.04094,51.6614301,104.027186,-0.00639526,-0.000196318,162.298108,35.0235548,4.4056127,4.8090022,1.8669685,2.2785918,6.28984734,7,7.1
7295.14093,49.5177444,99.5458913,-0.011263388,0.003283209,176.392672,38.0786704,4.3233613,4.6994247,8.6104821,9.0119245,6.29329724,6.9,7
7295.240916,16.18423951,29.56454956,-0.011912892,-0.006324533,12.76658701,36.66794652,3.9510991,4.2759161,5.1967403,6.4538401,6.29686793,6.8,6.9
7295.340907,10.81662126,15.52550947,-0.02195277,0.044654186,13.715304,7.218180466,3.7457707,3.9999553,1.445563,2.32671,6.30091119,6.7,6.8
7295.440937,10.00281879,13.46120068,-0.023907567,0.044192697,14.87915446,6.414475354,3.6916232,3.906888,0.83298948,1.2196152,6.30497022,6.6,6.7
7295.540927,9.450418,12.58291618,-0.024707039,0.047925565,9.660336086,6.350565378,3.6608724,3.859239,0.54104252,0.93848597,6.30865117,6.5,6.6
7295.640917,9.186694008,11.89031049,-0.025460146,0.045731951,9.937640445,5.298982257,3.6410655,3.8230205,0.34534081,0.64257578,6.31209057,6.4,6.5
7295.740948,9.034479614,11.47124431,-0.027679044,0.03461495,10.24506919,4.461376714,3.6284914,3.7984547,0.2825992,0.49373668,6.31763038,6.3,6.4
7295.840938,8.902392589,11.16626515,-0.025984839,0.031211643,10.37957109,4.363191092,3.6182374,3.7797004,0.21747603,0.36303102,6.32122206,6.2,6.3
7295.940928,8.805185796,10.95476853,-0.026446537,0.032626018,10.52646492,4.355886351,3.6103686,3.7659789,0.15565223,0.34305276,6.32553838,6.1,6.2
7296.040919,8.736147494,10.75071025,-0.0283923,0.03409594,10.62852855,4.254309584,3.6047489,3.7530596,0.14223237,0.24965076,6.32968142,6,6.1
7296.140949,8.673417989,10.5945749,-0.027261198,0.03393244,10.72532542,4.015925596,3.5996218,3.74369,0.12916853,0.15326608,6.33379296,5.9,6
7296.240939,8.618616269,10.53814028,-0.027299645,0.03974567,10.82872572,4.519043625,3.5949722,3.7379522,0.097784355,0.18115378,6.33881291,5.8,5.9
7296.34093,8.528955762,10.43474559,-0.015092506,0.039007911,3.352161146,4.485969648,3.5914569,3.7311808,0.10933299,0.12314514,6.34306622,5.7,5.8
7296.44096,8.479625497,10.37154177,-0.015233329,0.038620332,3.296756131,4.552254865,3.5875303,3.726586,0.076276231,0.16003547,6.34759258,5.6,5.7
7296.54095,8.446812621,10.26568572,-0.015739148,0.038254905,3.290383172,4.366924886,3.5847938,3.7206222,0.068507324,0.055786789,6.35157809,5.5,5.6
7296.640941,8.416747436,10.23963491,-0.015201561,0.037716096,3.274521759,4.394461178,3.582338,3.7185466,0.027049814,0.016007562,6.35666106,5.4,5.5
7296.740931,8.399400675,10.29402988,-0.013334352,0.044581614,3.173475891,5.162070407,3.581369,3.7191418,0.29138508,0.002404027,6.36049954,5.3,5.4
7296.840961,14.45816774,10.32082627,-2.844218261,0.041846445,5257.121792,5.406503722,3.5918045,3.7192312,0.000634793,0.012481588,6.36407547,5.2,5.3
7296.940952,14.45709736,10.3468094,-2.859255925,0.041415571,5258.030092,6.152419419,3.5918273,3.7196954,0.007590712,0.020252942,6.36827102,5.1,5.2
7297.040942,14.46826758,10.36056655,-2.859177576,0.041913512,5249.987842,6.164916579,3.5921,3.7204488,0.009851287,0.006437378,6.37225653,5,5.1
7297.140972,14.46376707,10.3560444,-2.869849502,0.040506322,5253.33728,6.158476151,3.5917461,3.7202093,0.006639906,0.044484595,6.37663061,4.9,5
7297.240963,14.46012761,10.30353995,-2.876535054,0.034683068,5256.029057,5.655669292,3.5915076,3.7185544,0.004306094,0.056950093,6.3809942,4.8,4.9
7297.340953,14.4674069,10.43767601,-2.886303691,0.031717547,5250.87572,8.889390756,3.5916623,3.7206721,0.02720272,0.008982273,6.38551531,4.7,4.8
7297.440943,14.4785765,10.4299736,-2.884362974,0.030308277,5242.79192,8.664442908,3.5926393,3.7210063,0.018413461,0.025991955,6.38931703,4.6,4.7
7297.540974,14.48806048,10.44225202,-2.885905996,0.027677998,5235.974578,8.61310112,3.5933008,3.7219734,0.004579809,0.016716286,6.39380664,4.5,4.6
7297.640964,14.4858576,10.43350215,-2.890006784,0.028372587,5237.596978,8.642576624,3.5931363,3.7213513,0.036536116,0.04462235,6.39788666,4.4,4.5
7297.740954,14.50145301,10.37001623,-2.879220112,0.022521603,5226.287482,7.994067681,3.5944491,3.7196907,0.29035097,0.049441521,6.4019982,4.3,4.4
7297.840984,8.440741771,10.31644686,-0.010972176,0.024863149,3.317950173,7.775301665,3.5840126,3.7178516,0.011164823,0.069221834,6.40644579,4.2,4.3
7297.940975,8.446371702,10.26189716,-0.01138021,0.024862237,3.328182162,7.070736998,3.5844127,3.7152781,0.009324819,0.039407443,6.41047856,4.1,4.2
