time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
6663.535399,9.525365011,12.15625483,-0.01288297,0.041422911,3.405037316,5.072431619,3.6703288,3.8375043,0.04468871,0.060699055,5.73974208,3.6,4.8
6663.635389,9.503495783,12.12121137,-0.014584385,0.041918694,3.40411476,5.121641266,3.6686886,3.835175,0.028600744,0.003660732,5.74296094,3.5,4.7
6663.73538,9.545120242,12.18299458,-0.019377999,0.039561068,3.947136906,6.508717236,3.6697379,3.8353154,0.041737302,0.01526823,5.74729301,3.4,4.6
6663.83541,9.525675537,12.18543577,-0.018474771,0.037115243,3.960032504,6.576106416,3.6682062,3.8347298,0.057025161,0.005978543,5.75041736,3.3,4.5
6663.9354,9.492672604,12.17613649,-0.017906529,0.037838984,3.914584542,6.540606149,3.6661144,3.8345006,0.003787433,0.004540866,5.75395653,3.2,4.4
6664.03539,9.495722728,12.16725167,-0.017087176,0.038351602,3.931702418,6.310758425,3.6662533,3.8343265,0.053616452,0.008583251,5.75750096,3.1,4.3
6664.135421,9.466136138,12.13622876,-0.017558066,0.034671437,3.902924987,6.073260309,3.6642876,3.8339973,0.011826146,0.036080772,5.76135519,3,4.2
6664.235411,9.458521142,12.16533156,-0.018032898,0.035656886,3.885381611,6.186182199,3.6638542,3.8353807,0.041193041,0.059354194,5.76492587,2.9,4.1
6664.335401,9.485926608,12.20457145,-0.020102584,0.033658847,3.967367434,6.161739132,3.6653635,3.8376571,0.010120884,0.062155628,5.76839678,2.8,4
6664.435392,9.485332164,12.25473309,-0.019885029,0.028306747,4.038686744,6.270102736,3.6649925,3.8400425,0.003206626,0.10500259,5.77161565,2.7,3.9
6664.535422,9.481139852,12.34338659,-0.019787792,0.035113505,3.990766863,6.548457077,3.66511,3.8440746,0.10703853,0.15868476,5.7753281,2.6,3.8
6664.635412,9.560411935,13.73134763,-0.020124827,1.882798765,4.836261029,712.7099422,3.6690331,3.8501746,0.028399295,0.051768924,5.7784787,2.5,3.7
6664.735403,9.543911871,13.68199919,-0.015977462,1.892391566,4.269457327,716.4558636,3.6700751,3.8521678,0.080684443,0.057331407,5.78208089,2.4,3.6
6664.835433,9.583988393,13.69526953,-0.016531336,1.889095473,4.267885563,714.9531724,3.6730363,3.8543763,0.11943499,0.14443794,5.78501095,2.3,3.5
6664.935423,9.642470091,13.8001115,-0.016052509,1.868789323,4.258044443,704.2635692,3.6774232,3.8599434,0.098676171,0.16064161,5.78823506,2.2,3.4
6665.035414,9.690648026,13.90758237,-0.01607562,1.847095717,4.240446589,693.4724804,3.6810519,3.8661441,0.12616407,0.16756065,5.79179524,2.1,3.3
6665.135404,9.755627096,14.02518742,-0.014979482,1.823303727,4.248670846,681.9623429,3.6856961,3.8726222,0.12650012,0.23809686,5.79481982,2,3.2
6665.235434,9.826905257,14.19120136,-0.013587264,1.791203178,4.38580363,666.1186634,3.6903585,3.8818428,0.10598527,0.20131662,5.79854277,1.9,3.1
6665.335425,9.874927637,14.3293988,-0.01159192,1.764341932,4.324354583,653.3876631,3.6942697,3.8896576,0.15807567,0.22412338,5.80197168,1.8,3
6665.435415,9.950541879,14.47290204,-0.010913889,1.743639625,4.246284265,640.5117324,3.7001095,3.8983753,0.18601435,0.20908191,5.80437664,1.7,2.9
6665.535445,10.04885666,14.59130135,-0.01011128,1.717833301,4.263607661,629.9201752,3.7069922,3.9065261,0.10172113,0.17358523,5.80719642,1.6,2.8
6665.635436,10.07345714,13.43224794,-0.009493883,0.036221455,3.472573216,4.227728926,3.710763,3.9133072,0.2572507,0.30395064,5.81077235,1.5,2.7
6665.735426,10.21739622,13.66901014,-0.009039563,0.03585679,3.598484808,4.343389881,3.720309,3.9252017,0.17354013,0.31631387,5.81385469,1.4,2.6
6665.835416,10.31357297,13.90546701,-0.010407334,0.037294762,3.65597543,4.322794464,3.7267652,3.9376177,0.24952047,0.39747639,5.81697903,1.3,2.5
6665.935447,10.45140322,14.22420007,-0.012045206,0.034204445,3.703978276,4.361236381,3.7360642,3.9532688,0.2704285,0.35214098,5.81985658,1.2,2.4
6666.035437,10.59992886,14.50187697,-0.009940773,0.032251087,3.704095174,4.377839181,3.7461676,3.9671899,0.34099352,0.4532513,5.82191498,1.1,2.3
6666.135427,10.80653638,14.99252265,-0.010884983,0.018434333,3.939523771,10.914029,3.7589418,3.9851712,0.30789976,0.37170387,5.82486079,1,2.2
6666.235418,10.97513656,15.3022795,-0.013502301,0.018087837,3.819885889,10.68616534,3.7705156,3.9999843,0.35353358,0.45401536,5.82785911,0.9,2.1
6666.335448,11.18735412,15.69637182,-0.012199804,0.017300095,3.884362355,10.38539365,3.7838456,4.0181448,0.40242148,0.62907672,5.82894606,0.8,2
6666.435438,11.4262161,16.30874584,-0.01229662,0.022195469,3.868186695,10.84211038,3.7990726,4.043422,0.39396659,0.62160163,5.83116724,0.7,1.9
6666.535429,11.67177985,16.89597965,-0.004232518,0.026962659,4.1262369,10.43826886,3.8140397,4.068556,0.59954704,0.76055018,5.83272678,0.6,1.8
6666.635459,12.05801062,17.6589672,-0.004998323,0.033031394,4.167015727,10.33004626,3.8369067,4.0994994,0.610737,0.83445779,5.83427058,0.5,1.7
6666.735449,12.46996361,18.54090844,-0.000826593,0.029912944,4.517145042,10.05040894,3.8603401,4.133708,0.83114015,0.97365047,5.83647075,0.4,1.6
6666.835439,13.0653004,19.60878246,0.00043137,0.03519939,4.654985532,9.47553248,3.8924249,4.1739559,0.97729785,1.2065229,5.83710087,0.3,1.5
6666.93543,13.80421278,21.08028916,0.004776782,0.049911404,4.778113338,9.072302091,3.9304655,4.2243156,1.3058875,1.5301201,5.8380408,0.2,1.4
6667.03546,15.10816925,23.17414542,0.09616526,0.05575677,21.13866301,8.980471644,3.981793,4.2889527,1.7396686,2.0482111,5.83862366,0.1,1.3
6667.13545,16.81427644,26.26853147,0.094792429,0.059560293,22.79420123,6.523324295,4.051063,4.3767995,2.7102035,3.1009484,5.83853439,0,1.2
6667.235441,19.77647181,32.31655901,0.079346159,0.046160598,18.58072258,6.832342152,4.160855,4.5125218,4.5926204,4.8791029,5.83748944,6.301,1.1
6667.335471,26.93403987,47.03363079,0.0163533,0.067288289,13.73536106,9.036585789,4.3519473,4.7326924,3.9601058,4.0458349,5.83597715,6.201,1
6667.435461,34.90219196,62.57827045,-0.022309577,0.091436517,11.56087763,11.00417266,4.524289,4.9241693,1.2806361,1.4320166,5.83228045,6.101,0.9
6667.535452,37.14128421,67.52437338,-0.022429287,0.088060396,10.50983665,10.50892387,4.5822287,4.9946842,0.36860211,0.40878008,5.8267774,6.001,0.8
6667.635442,37.81353859,68.80413676,-0.02321694,0.089909356,10.4174051,10.22052948,4.5991189,5.0151015,0.015755293,0.004783483,5.81778244,5.901,0.7
6667.735472,37.83627278,68.83397452,-0.01214887,0.095713597,10.38803124,10.22217516,4.5998435,5.0153414,0.18571481,0.20977694,5.79781814,5.801,0.6
6667.835463,37.62286751,68.29463805,-0.005954698,0.105911794,11.0066577,10.43436511,4.5913009,5.0048204,0.38488816,0.47506809,5.75130478,5.701,0.5
6667.935453,37.00023263,66.99197139,-0.006253143,0.124083327,11.30730977,10.98759775,4.5736295,4.981044,0.68883762,0.77567394,5.70334214,5.601,0.4
6668.035483,35.68121784,65.01442266,-0.01855037,0.147874497,9.088159446,12.37252314,4.5421246,4.9424074,1.1341288,1.2960862,5.6902199,5.501,0.3
6668.135474,33.8053317,61.52954776,-0.016389081,0.152170221,8.668870148,13.49623726,4.4906111,4.8783495,1.984004,2.2864254,5.68766266,5.401,0.2
6668.235464,30.73216255,55.24156686,-0.029600634,0.173292161,9.631191795,15.87503227,4.4015172,4.7668097,4.3019065,4.704506,5.68740011,5.301,0.1
6668.335454,23.36221743,40.03325825,-0.041229785,0.199173906,11.73922614,22.15617038,4.212168,4.5425549,5.6976417,6.1762484,5.68958452,5.201,0
6668.435485,15.13285854,23.73056286,-0.022964453,0.133406347,10.09214577,21.29771849,3.9721738,4.2619954,3.0921185,3.7947759,5.69088152,5.101,6.201
6668.535475,12.54860504,18.08922851,0.011385739,0.133477128,11.61680748,21.68476176,3.8493495,4.1002622,1.668539,2.1750549,5.69339675,5.001,6.101
6668.635465,11.4027673,15.84698938,0.00372512,0.145683956,10.66018132,25.38079934,3.7851216,4.0110793,0.95133226,1.3093658,5.6968204,4.901,6.001
6668.735496,10.82721395,14.69168968,0.012509054,0.155855528,11.00580822,28.14764594,3.7491125,3.9585596,0.74559498,0.95353265,5.69948791,4.801,5.901
6668.835486,10.29131244,13.8833475,-0.013029582,0.171254819,4.443450367,29.22928916,3.7211593,3.9208134,0.55762898,0.75156553,5.70286955,4.701,5.801
6668.935476,9.9869079,13.25737476,-0.019337345,0.121517508,4.403193411,25.83587051,3.700409,3.8913459,0.40061556,0.55791078,5.70649274,4.601,5.701
6669.035467,9.782900887,12.68123158,-0.017041577,0.033121755,4.412339973,4.388439166,3.6855846,3.8696357,0.24184941,0.41010537,5.70972211,4.501,5.601
6669.135497,9.666954488,12.40971876,-0.014567922,0.034213304,4.467960063,4.491803261,3.6766711,3.8537661,0.28874965,0.45231494,5.71348183,4.401,5.501
6669.235487,9.522521537,12.08374583,-0.019571091,0.033354996,4.608187631,4.271527634,3.6660547,3.8363349,0.18547299,0.26054761,5.71690023,4.301,5.401
6669.335477,9.416140411,11.91214605,-0.020379478,0.032823121,4.241904018,4.254555731,3.6592551,3.8263395,0.14273266,0.18592883,5.72089099,4.201,5.301
6669.435508,9.323705216,11.78825114,-0.017323793,0.033616287,3.808428482,4.208132704,3.6540322,3.8192252,0.014951395,0.18387764,5.72436715,4.1,5.2
6669.535498,9.406943277,11.66264773,-0.014746625,0.034468954,6.597816569,4.078754948,3.6534859,3.8122025,0.003643487,0.16731473,5.72767528,4.001,5.101
6669.635488,9.405693683,11.55471078,-0.014167081,0.035337012,6.56063196,4.034767427,3.653619,3.8058241,0.055127394,0.1182726,5.73161353,3.901,5.001
6669.735479,9.387177935,11.47019926,-0.012367568,0.029098733,6.718921316,3.810550028,3.6516048,3.8013229,0.021446609,0.11882546,5.73438606,3.801,4.901
6669.835509,9.396714792,11.38395155,-0.010640804,0.028588428,6.708108355,3.709459947,3.652388,3.7968059,0.015003488,0.014521877,5.73877064,3.7,4.8
6669.935499,9.414641419,11.37434759,-0.008612044,0.027499324,7.028906939,3.705515776,3.652936,3.7962546,0.052814637,0.024827395,5.74265638,3.601,4.701
6670.03549,9.43477998,11.438584,-0.008175466,0.024268519,6.952656564,5.120348025,3.6548652,3.7971971,0.027635147,0.014910772,5.7461588,3.501,4.601
6670.13552,9.419427092,11.4418503,-0.008903535,0.022551127,6.944984497,5.023062693,3.6538552,3.7977633,0.031633409,0.06811471,5.75067991,3.4,4.5
6670.23551,9.392609692,11.48683356,-0.0053583,0.021510515,6.60247803,5.055846116,3.6526994,3.8003501,0.014242162,0.039127475,5.75334217,3.3,4.4
6670.335501,9.385386091,11.52430541,-0.003746986,0.022584056,6.603129275,5.194822728,3.6521792,3.8018371,0.021963928,0.073739794,5.75684983,3.2,4.3
6670.435491,9.417840176,11.59898348,-0.003380732,0.039951032,6.94036054,6.265421154,3.6529813,3.8046405,0.12393632,0.041334669,5.76054654,3.101,4.201
6670.535521,9.26833826,11.63058589,-0.012793139,0.041543276,4.166667852,6.400214295,3.6484539,3.8062132,0.085800818,0.15996355,5.76552449,3,4.1
6670.635512,9.328143293,11.73916287,-0.012527472,0.04176608,4.39657677,6.418823148,3.6515843,3.8123017,0.064998717,0.11537404,5.76818674,2.9,4
6670.735502,9.352986742,11.82611197,-0.012006671,0.044278662,4.261246877,6.618016616,3.6539578,3.8167001,0.094180525,0.1882603,5.7718782,2.8,3.9
6670.835532,9.400738771,11.97685927,-0.014113035,0.055852128,4.277072684,7.644025553,3.6573991,3.8238855,0.075013175,0.11534582,5.77495528,2.7,3.8
6670.935523,9.437133079,12.05164561,-0.016110528,0.056225538,4.11070832,7.609823479,3.6601427,3.8282962,0.029363103,0.076831226,5.77869399,2.6,3.7
6671.035513,9.450413641,12.05033142,-0.015026476,0.061147551,4.107343558,6.345382596,3.6612174,3.8312375,0.11654558,0.10878603,5.78275302,2.5,3.6
6671.135503,9.507336294,12.12289061,-0.015045917,0.062263429,4.104113168,6.403375444,3.6654844,3.8354053,0.1221178,0.1398671,5.78629219,2.4,3.5
6671.235534,9.650314684,12.21329442,-0.004469464,0.060619541,7.759083927,6.355099298,3.6699606,3.8407698,0.1475958,0.19644301,5.78954781,2.3,3.4
6671.335524,9.723233822,12.33406527,-0.005588259,0.060115052,7.707385455,6.211396769,3.6753773,3.8483147,0.047638001,0.15220277,5.79202628,2.2,3.3
6671.435514,9.722035205,12.43731634,-0.004323131,0.047196682,7.345549038,6.005979632,3.6771282,3.854172,0.20218134,0.25687126,5.79582276,2.1,3.2
6671.535545,9.834776188,12.60366717,-0.005845617,0.046221461,7.450062342,5.877268603,3.6845627,3.8640722,0.099005552,0.16498129,5.79898386,2,3.1
6671.635535,9.869444226,12.71792566,-0.005100203,0.049110941,7.296377262,5.910144172,3.6882106,3.8704472,0.13763501,0.22227806,5.80227098,1.9,3
6671.735525,9.949144879,12.89014863,-0.008817518,0.04682599,7.378416917,6.520371966,3.6932868,3.8790504,0.18875647,0.26835753,5.80589942,1.8,2.9
6671.835516,10.05069813,13.07180038,-0.008378787,0.041832525,7.401185415,5.73773719,3.7002582,3.8894601,0.16014009,0.35243942,5.80860894,1.7,2.8
6671.935546,10.12096549,13.32101986,-0.00790234,0.045711731,7.199387687,5.676911444,3.7061838,3.9031681,0.22624153,0.36620041,5.8120956,1.6,2.7
6672.035536,10.23931339,13.63176732,-0.00938149,0.05897429,7.124361661,6.242676118,3.7145687,3.9174615,0.21193735,0.33043494,5.81484713,1.5,2.6
6672.135526,10.35210476,13.88241044,-0.009531205,0.054365211,7.055798745,6.509637264,3.7224412,3.9304062,0.23138223,0.33551366,5.81778244,1.4,2.5
6672.235557,10.39642354,14.13992508,-0.015647898,0.052831443,3.905122122,6.448179111,3.7310543,3.9435932,0.23807066,0.37927019,5.82064948,1.3,2.4
6672.335547,10.52483327,14.45726537,-0.013273647,0.049001926,3.89122436,6.461153556,3.7399369,3.9585501,0.27518485,0.40082749,5.82306494,1.2,2.3
6672.435537,10.67502463,14.76427397,-0.01057403,0.042594993,3.873989335,5.99839367,3.7502286,3.9744171,0.28382272,0.385208,5.82580597,1.1,2.2
6672.535528,10.82448252,15.09615589,-0.01006074,0.037546047,3.727810703,6.020541574,3.7608726,3.9897268,0.35142272,0.43322418,5.82838946,1,2.1
6672.635558,11.0282931,15.45997318,-0.005016102,0.03097606,3.798708864,5.884636467,3.7740892,4.0070113,0.40398625,0.5264639,5.83051086,0.9,2
6672.735548,11.257968,15.90509638,-0.001290654,0.031043617,3.703441449,5.480967654,3.789336,4.0281068,0.38950211,0.51353643,5.83218068,0.8,1.9
6672.835539,11.48424046,16.35646842,-0.000691676,0.031582462,3.614026137,5.376934401,3.8040955,4.0487926,0.53252064,0.66698315,5.83491645,0.7,1.8
6672.935569,11.81789118,17.03266744,0.001602829,0.04737722,3.630690582,6.661685928,3.8243531,4.0757973,0.55005806,0.77338542,5.83644974,0.6,1.7
6673.035559,12.17125204,17.79660324,-0.001108843,0.046275481,3.643430343,7.015277555,3.8453893,4.1073189,0.6652918,0.95829913,5.83811956,0.5,1.6
6673.13555,12.62312763,18.85635113,-0.001629381,0.050183452,3.713923889,6.874236619,3.8709723,4.1466794,0.83251675,1.0421266,5.83918551,0.4,1.5
6673.23554,13.22320902,20.05111839,0.002843929,0.059276187,3.968371131,6.882495151,3.9031988,4.189893,1.0083782,1.2265422,5.84043,0.3,1.4
6673.33557,13.9988393,21.56772993,0.000858892,0.072403495,4.353936121,7.013283778,3.9425578,4.2412838,1.321644,1.4794486,5.84140669,0.2,1.3
6673.435561,15.12336693,23.5536389,0.004118748,0.072911382,4.816684746,6.646475543,3.9946644,4.3040314,1.7765123,1.975667,5.84196329,0.1,1.2
6673.535551,16.77544913,26.77176818,-0.003425543,0.096227803,5.114268105,8.940660331,4.0656301,4.3890647,2.7869756,3.0296132,5.84092885,0,1.1
6673.635581,19.93310729,32.9045832,-0.012748894,0.100941833,5.965151518,11.17628757,4.1789382,4.5220364,4.8635655,5.0401335,5.8406768,6.4,1
6673.735572,28.12042154,48.94407255,-0.026185682,0.109232093,7.654477062,12.01762144,4.3821836,4.7499531,3.7172143,3.8726275,5.8383401,6.3,0.9
6673.835562,36.13037166,64.14873137,0.006600191,0.100172359,11.71161186,13.76735572,4.5450788,4.9339011,1.0980859,1.2096248,5.83409729,6.2,0.8
6673.935552,38.14665689,68.08891459,0.012036407,0.083737986,11.21790724,12.63132546,4.5949876,4.9935828,0.26408217,0.28307957,5.82878328,6.1,0.7
6674.035583,38.64669502,68.90917089,0.018947736,0.07327576,11.17653576,12.32025986,4.6071222,5.0077186,0.050958165,0.065283311,5.81879063,6,0.6
6674.135573,38.56054603,68.67826071,0.019624597,0.072573886,11.21825323,12.37731793,4.6047745,5.0044494,0.23902797,0.24809118,5.79700423,5.9,0.5
6674.235563,38.17762913,68.29814905,0.016729595,0.087703635,11.40350008,14.12284216,4.5937678,4.9920338,0.44368287,0.525139,5.74216804,5.8,0.4
6674.335594,37.49097908,66.82954437,0.00914075,0.091887274,11.76877103,14.63623248,4.573386,4.9658187,0.72100996,0.81476346,5.69466224,5.7,0.3
6674.435584,36.35375132,64.70501946,0.011437558,0.098093039,12.33857886,15.49914847,4.5404115,4.925359,1.1825246,1.3006317,5.68398696,5.6,0.2
6674.535574,34.56220575,61.22915144,0.008093692,0.097838251,13.3574745,16.56769582,4.48672,4.8612982,2.1584952,2.3561982,5.68218061,5.5,0.1
6674.635565,31.38263644,54.86088542,0.005127756,0.111631642,17.46111151,18.86231622,4.3898743,4.7467564,4.7526648,5.0254694,5.68297352,5.4,0
6674.735595,22.93438005,38.42297555,0.027907795,0.164471241,25.65731517,30.11524851,4.1812383,4.5082096,5.6844186,6.1517687,5.68508442,5.3,6.4
6674.835585,14.63774261,22.61408676,-0.032172726,0.256193308,19.77763284,32.30070431,3.9435592,4.230875,2.9228503,3.5057571,5.68727408,5.2,6.3
6674.935575,12.22219985,17.93839823,-0.039405489,0.318237478,21.1843953,44.48052339,3.8282949,4.0825508,1.4833579,1.905077,5.68911719,5.1,6.2
6675.035606,11.22549238,16.10328945,-0.032138598,0.356777787,21.83982519,53.84061388,3.7715076,4.004775,0.9255782,1.2495998,5.6920735,5,6.1
6675.135596,10.69417019,15.03141064,-0.028347067,0.389374176,23.61431886,60.90771816,3.7365993,3.9547314,0.68208391,0.95516091,5.69610627,4.9,6
6675.235586,10.30172075,13.92653847,-0.025819962,0.196322762,24.87467142,30.45934036,3.7111126,3.9169573,0.43059001,0.60120275,5.69854273,4.8,5.9
6675.335577,10.04880947,13.48918436,-0.024781083,0.201758245,25.23760835,32.21019118,3.6951329,3.8934085,0.3579847,0.48009499,5.70255975,4.7,5.8
6675.435607,9.855407711,13.17886736,-0.0204526,0.209537914,25.95352143,34.14077199,3.6819049,3.8747164,0.24381308,0.45551319,5.70554231,4.6,5.7
6675.535597,9.735860539,12.86040916,-0.020167093,0.213016178,26.51235219,35.56758241,3.6729279,3.8570666,0.22746277,0.35388336,5.70980087,4.5,5.6
6675.635588,9.44663052,12.55771126,-0.008992832,0.201547268,3.39013298,35.50520368,3.6645734,3.8434171,0.16223865,0.27582197,5.71364986,4.4,5.5
6675.735618,9.360242302,12.20070536,-0.008905041,0.034589492,3.295097098,7.119202203,3.658628,3.8328161,0.16489494,0.14496515,5.71688447,4.3,5.4
6675.835608,9.28431976,12.21802328,-0.010635383,0.026320808,3.315434101,9.769728815,3.6525951,3.8272598,0.11101421,0.20989598,5.72021361,4.2,5.3
6675.935599,9.23661473,11.9887801,-0.01039707,0.033871472,3.358736946,8.537159563,3.6485402,3.8192266,0.10643791,0.20479057,5.72429363,4.1,5.2
6676.035589,9.184778299,11.8345561,-0.012320771,0.031463268,3.340564084,8.454679678,3.6446568,3.8114051,0.066200902,0.084933705,5.72836316,4,5.1
6676.135619,9.151475375,11.7798561,-0.013752775,0.031039965,3.314448936,8.483016868,3.642244,3.808168,0.045934005,0.1113768,5.73203361,3.9,5
6676.23561,9.135319228,11.69345976,-0.011435022,0.030289183,3.367228827,8.443723931,3.640571,3.8039266,0.066132304,0.077943727,5.73569355,3.8,4.9
6676.3356,9.103116122,11.64425479,-0.010675379,0.031240931,3.351374525,8.490586273,3.6381634,3.8009616,0.023011867,0.046997727,5.73977358,3.7,4.8
6676.43563,9.092402163,11.58682055,-0.00864347,0.026688512,3.350989721,7.76925813,3.6373262,3.7991753,0.028325179,0.012787672,5.74347029,3.6,4.7
6676.535621,9.078108,11.59400048,-0.008210464,0.027249332,3.339504991,7.763225833,3.6362959,3.7996611,0.007360002,0.005862246,5.74657363,3.5,4.6
6676.635611,9.084391198,11.55658221,-0.009157151,0.023599957,3.372661121,6.960660896,3.6365635,3.7994384,0.008038602,0.060040504,5.75024408,3.4,4.5
6676.735601,9.088377047,11.62432199,-0.010231932,0.021107266,3.375125558,7.379652834,3.6368559,3.8017196,0.047640814,0.010159589,5.75438712,3.3,4.4
6676.835632,9.110550133,11.5502275,-0.01076994,0.061106039,3.375305667,6.878890752,3.6385885,3.8013333,0.006274281,0.064236245,5.75831486,3.2,4.3
6676.935622,9.145859798,11.61171296,-0.015079204,0.06259844,4.834211376,7.163658508,3.6388168,3.8037752,0.052985426,0.091958941,5.7624684,3.1,4.2
6677.035612,9.170790681,11.66910995,-0.014245285,0.061549793,4.830849662,7.128894854,3.6407448,3.8072731,0.074022677,0.098663826,5.76552974,3,4.1
