time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3517.6906,3450.7711,6532.5505,-0.20196671,-0.37220682,734.73243,831.9668,6.5526901,6.8336528,0.29458406,0.033452268,3.04223,0.7,0.8
3517.7906,3749.5523,6771.8581,-0.18254814,-0.34227866,659.33886,787.73753,6.5719933,6.8313668,0.34352999,0.32342657,3.0471,0.6,0.7
3517.8906,3816.9635,8515.5856,-0.12728472,0.34742543,620.23908,773.43721,6.59457,6.8534613,0.41690074,0.32506221,3.04939,0.5,0.6
3517.9906,4039.2217,8678.2797,-0.17763414,0.32898658,570.10503,751.81701,6.6220628,6.8757393,0.38379265,0.041910875,3.05097,0.4,0.5
3518.0906,4660.2555,8592.1192,-0.076821284,0.33632543,530.01693,767.00785,6.6474778,6.878621,0.953745532,1.33762904,3.05288,0.3,0.4
3518.19062,5423.71613,14230.9467,-0.112278996,-1.4087151,446.22934,1890.2107,6.71087786,6.97063139,0.155043292,0.170510367,3.05777,0.2,0.3
3518.29062,5557.13625,13885.5288,-0.114823964,-1.45233689,451.226097,1981.20485,6.72128263,6.98251704,0.393315228,0.55780882,3.0617,0.1,0.2
3518.39063,5813.09681,14354.0362,-0.036600579,-1.36280165,422.439794,1860.86966,6.74771846,7.02146614,3.48108384,2.923570678,3.06112,0,0.1
3518.490629,166603.1194,250118.785,-0.707394884,0.179541025,1181.989921,850.4483316,6.982612194,7.226743663,1.340884439,1.295726663,3.06385,0.3,0
3518.590621,166631.2166,250290.8116,-0.70702554,0.179643247,1181.590142,849.2723608,7.076240955,7.320382508,0.083267408,0.16851832,3.06598,0.2,0.3
3518.690624,165764.8833,249881.7676,-0.711943,0.179959321,1193.705034,852.02374,7.070348752,7.332718693,0.114871452,0.006346988,3.06617,0.1,0.2
3518.790628,165476.0321,249549.0568,-0.713572289,0.180420622,1197.859764,854.2888185,7.06222694,7.3331841,0.175547337,0.280327915,3.06572,0,0.1
3518.890631,165187.4194,247668.3436,-0.715461588,0.178639514,1202.036569,866.9849982,7.049829389,7.312627138,0.48509948,0.336832388,3.06728,0.1,0
3518.990635,164873.9146,247441.338,-0.717388073,0.178970475,1206.601719,868.5676636,7.015630703,7.287995842,0.665782738,0.499757818,2.34727,0,0.2
3519.090626,164044.5148,247139.6678,-0.723110973,0.179524772,1218.745928,870.682357,6.968921845,7.251573513,1.215265821,1.462022383,2.31662,7.1,0.1
3519.19063,163215.0581,241481.7123,-0.728416281,0.208243501,1231.103696,906.3676149,6.88423092,7.145553885,0.452538503,0.689537718,2.37692,7,0
3519.290634,162957.5471,241389.9284,-0.729896367,0.208166392,1234.959548,907.0580864,6.853077124,7.096282595,1.227348336,1.117229261,2.47995,6.9,7
3519.390637,162539.5175,240591.7542,-0.733251616,0.208738375,1241.305813,913.0524963,6.768965996,7.01700085,4.6244901,4.1290489,2.49976,6.8,6.9
3519.4906,1676.82,2631.7886,0.11868095,0.075083672,193.6771,165.84271,6.4559358,6.7272655,2.6835266,2.4073889,2.51465,6.7,6.8
3519.5906,1515.3748,2254.2514,0.1325161,-0.03359835,234.34504,215.146,6.2826891,6.565314,1.6490748,1.5122382,2.52786,6.6,6.7
3519.6906,1311.1694,2075.4671,0.11375826,0.012431792,208.57616,223.65727,6.1790828,6.4660308,1.7033057,1.4783851,2.5423,6.5,6.6
3519.79064,1155.0007,1822.66021,0.067861351,-0.034574376,192.553696,214.498894,6.0738342,6.370438,1.4698777,1.5783407,2.55308,6.4,6.5
3519.89064,1111.71003,1589.40181,0.191713321,0.107393722,244.802332,227.975745,5.9845562,6.2698908,1.3506855,1.0293155,2.56426,6.3,6.4
3519.99063,1031.71211,1479.45209,0.235914782,0.174834576,275.175533,244.217347,5.9037237,6.2053538,0.87635473,0.72070172,2.57782,6.2,6.3
3520.09064,1001.0897,1517.55872,0.247135096,0.61247951,289.341928,286.340998,5.8519861,6.1606317,1.0902162,0.75036631,2.5874,6.1,6.2
3520.19064,923.321939,1552.21858,0.285731714,0.623076563,320.265646,370.615429,5.7881868,6.1144044,1.1524369,0.7985602,2.59602,6,6.1
3520.29065,883.679967,1438.96429,0.375025033,0.587573597,396.394614,374.56231,5.7214816,6.0655772,0.24810502,0.30939319,2.60761,5.9,6
3520.39065,902.997293,1550.94684,0.4144238,0.493401988,395.502283,363.050983,5.7072864,6.0468107,0.80234161,0.62233987,2.61988,5.8,5.9
3520.49064,806.119558,1508.94737,0.360657729,0.485373344,304.033219,379.925487,5.6614944,6.009179,0.12399575,0.19611172,2.63091,5.7,5.8
3520.59064,841.215885,1517.53033,0.337642,0.578820855,313.697525,357.287756,5.6544744,5.9973943,0.13011522,0.20362655,2.6426,5.6,5.7
3520.69065,882.196141,1430.07219,0.387234644,0.572610335,347.017518,354.916831,5.6471171,5.985182,0.31701533,0.030667241,2.65223,5.5,5.6
3520.79065,935.259231,1426.00094,0.471589094,0.570582676,335.264175,355.537073,5.6650193,5.9833465,0.14524534,0.008885773,2.66171,5.4,5.5
3520.89065,895.563699,1452.68702,0.289581887,0.47241544,294.87513,359.511495,5.6567911,5.9828149,0.10049093,0.057246837,2.6713,5.3,5.4
3520.99065,913.984608,1463.26108,0.284013532,0.456012368,285.724611,366.492459,5.6624757,5.9793899,0.66478851,0.65893181,2.67911,5.2,5.3
3521.09065,871.179555,1297.46855,0.311095556,-0.039568117,308.772011,352.358369,5.6248322,5.9399898,0.64481818,0.42920012,2.69086,5.1,5.2
3521.19065,919.718905,1306.39075,0.301252987,-0.041066274,284.001833,296.003596,5.6611021,5.9654842,0.16873973,0.52856509,2.69859,5,5.1
3521.29066,894.209984,1240.16633,0.308865656,-0.047930999,256.952504,321.005609,5.6515496,5.9339528,0.40976567,0.42776854,2.70991,4.9,5
3521.39065,821.840827,1153.08766,0.337571833,0.052693159,261.5084,321.950678,5.6283915,5.9085692,0.46694699,0.25267394,2.72169,4.8,4.9
3521.49065,840.563083,1242.24338,0.379828943,0.088745115,256.250276,320.493435,5.6546731,5.9234986,0.43475239,0.21170044,2.73052,4.7,4.8
3521.59066,896.091984,1275.49563,0.096226164,0.024535816,247.933769,481.854668,5.6792569,5.9109585,0.46616928,0.51124178,2.73949,4.6,4.7
3521.69066,842.787466,1465.86758,0.000103777,0.232927616,203.375784,465.197557,5.7057319,5.9411778,0.59353496,0.14875676,2.75054,4.5,4.6
3521.79066,756.698315,1447.40194,-0.148261007,0.241557254,192.675002,476.603358,5.6718664,5.9323399,0.1264185,0.1375851,2.75562,4.4,4.5
3521.89065,747.266923,1436.7754,-0.166551411,0.30164523,190.517785,462.256396,5.6790367,5.9405019,0.18326237,0.25529175,2.76603,4.3,4.4
3521.99066,799.202259,1459.40104,-0.191465895,0.206405099,208.613563,444.30533,5.6894442,5.9556675,0.76690419,0.86736714,2.77667,4.2,4.3
3522.09066,855.157459,1594.46913,-0.177000663,0.146982764,196.905712,439.143136,5.7330768,6.0073251,0.40499782,0.46494134,2.78586,4.1,4.2
3522.19067,859.077062,1740.71,-0.176930641,0.193445846,192.218453,436.496974,5.7562956,6.0352556,0.40618305,0.39067475,2.79606,4,4.1
3522.29067,866.612052,1807.58281,-0.262130059,0.155597549,172.675314,412.628253,5.7796767,6.0588338,0.031143718,0.17462193,2.80154,3.9,4
3522.39066,853.770088,1861.0143,-0.280076809,0.263462446,174.912896,413.952411,5.7778767,6.0694139,0.062605075,0.027137081,2.8106,3.8,3.9
3522.49066,868.364359,1846.03441,-0.367732856,0.268368533,186.19479,415.029198,5.781494,6.0677668,0.036547531,0.13152263,2.81804,3.7,3.8
3522.59067,847.08303,1768.92692,-0.102968923,0.230091171,160.675305,350.982993,5.783607,6.0757473,0.33171349,0.653478,2.82345,3.6,3.7
3522.69067,856.061904,1521.70652,-0.081740528,0.076023565,170.721148,376.240667,5.764422,6.0360436,0.53797351,0.095337214,2.83124,3.5,3.6
3522.79066,923.133191,1711.91772,-0.076147407,0.105379025,165.420386,529.801302,5.795433,6.0417982,0.52628337,0.66201283,2.83963,3.4,3.5
3522.89067,969.576943,1851.78193,0.023875344,0.131296174,176.159984,473.424327,5.8259334,6.0817957,0.099275212,0.2267197,2.84792,3.3,3.4
3522.99067,968.61527,1774.22105,-0.027292745,0.224218828,180.158793,505.762083,5.8201497,6.0680071,0.19504723,0.051324882,2.85234,3.2,3.3
3523.09067,982.421939,1750.00867,0.079537131,0.265382613,196.310635,476.84493,5.8315017,6.0711215,0.084937073,0.23949307,2.85881,3.1,3.2
3523.19068,1064.26205,1595.06154,0.001165116,0.285649094,215.846186,437.097698,5.8364549,6.0565815,0.37446926,0.50170234,2.8665,3,3.1
3523.29067,1094.73618,1621.69097,0.080902154,0.31929809,215.890627,426.168123,5.8583106,6.0869676,0.83701085,0.37414335,2.87446,2.9,3
3523.3907,1220.7568,1539.4978,0.087964233,0.16050044,203.84604,423.50889,5.9073453,6.1097415,0.72480051,0.3235626,2.88089,2.8,2.9
3523.4907,1410.0985,1496.9349,-0.058085948,0.15542597,225.00779,428.03325,5.9501617,6.1295104,0.095074592,0.21088965,2.88577,2.7,2.8
3523.5907,1438.2818,1533.3037,0.011795527,0.18598532,245.97918,427.83905,5.9445047,6.1424369,0.96496985,1.2231408,2.89428,2.6,2.7
3523.6907,1690.2761,1809.0389,-0.019421656,-0.12938734,298.31378,394.95677,6.0018673,6.2175675,0.20446958,0.25191491,2.89922,2.5,2.6
3523.7907,1826.4085,1685.5236,-0.03507023,-0.19567131,340.95834,219.67512,6.0141393,6.2332305,0.7045681,0.18649575,2.90598,2.4,2.5
3523.8907,1916.0966,1803.429,-0.036339649,-0.12364516,310.8483,331.49141,6.056513,6.2448552,0.76877076,0.60062844,2.91408,2.3,2.4
3523.9907,1967.8618,1954.8639,-0.020399188,-0.12231858,295.75491,298.52871,6.1030737,6.2823636,0.3771538,0.29762849,2.92091,2.2,2.3
3524.0907,2062.4055,1983.9414,-0.04620119,-0.13898248,279.72668,294.69407,6.1260917,6.3010617,0.24394866,0.46818542,2.92607,2.1,2.2
3524.1907,2011.5859,2040.6878,-0.017159445,-0.1410447,281.56429,279.88057,6.1410362,6.3305624,0.20301861,0.57974645,2.93159,2,2.1
3524.2907,2004.6441,2109.1863,-0.056888499,-0.1264723,284.13112,262.37173,6.1535037,6.3672636,0.26439976,0.4534014,2.93863,1.9,2
3524.3907,2018.8918,2216.8344,-0.080345553,-0.094122811,294.11047,243.87479,6.1697735,6.3961328,0.097708775,0.17091417,2.94515,1.8,1.9
3524.4907,1905.9218,2226.2105,0.001405361,-0.096115523,292.97961,241.68293,6.1758019,6.4070647,0.36758935,0.24306051,2.94868,1.7,1.8
3524.5907,1888.9483,2245.9118,-0.041579171,-0.10867853,280.54497,251.79672,6.1985035,6.4226378,0.036200849,0.052224091,2.9529,1.6,1.7
3524.6907,1718.9406,2212.0223,-0.012373731,0.10904407,225.62436,238.46532,6.2007474,6.4192836,0.37217322,0.50754875,2.956,1.5,1.6
3524.7907,1631.2953,2421.2116,-0.013436651,0.15327653,144.59158,285.38916,6.223825,6.4518646,0.59290863,0.1617617,2.96262,1.4,1.5
3524.8907,1523.3736,2209.5166,-0.038964807,0.12330739,154.7576,236.26823,6.1869234,6.4414279,0.58532383,0.24559825,2.96982,1.3,1.4
3524.9907,1644.847,2331.7463,-0.030495034,0.13403549,148.86115,270.52386,6.2231369,6.457248,0.15705626,0.31883869,2.97227,1.2,1.3
3525.0907,1656.097,2301.4229,-0.092226813,0.10539716,160.71894,285.80602,6.2133631,6.4366598,0.16897054,0.25456533,2.9769,1.1,1.2
3525.1907,1697.9724,2527.7375,-0.090295294,0.22981346,155.41476,309.31582,6.2238618,6.4530453,0.11560787,0.1238304,2.98243,1,1.1
3525.2907,1846.3009,2489.7836,-0.18919705,0.23044195,238.03707,315.32176,6.2310571,6.4450544,0.10975917,0.14428597,2.9866,0.9,1
3525.3907,1835.5631,2479.7746,-0.13481091,0.18708426,228.47727,319.97983,6.2242179,6.4357551,0.63655458,0.83533014,2.99121,0.8,0.9
3525.4907,2158.0498,3663.3812,0.12727749,0.073199498,288.70002,1114.4586,6.2638385,6.4895149,0.15788584,0.49303735,2.99504,0.7,0.8
3525.5907,2155.4152,3735.323,0.12550493,0.072825816,289.32939,1065.7846,6.2737282,6.5215107,0.644415757,0.57448821,2.99699,0.6,0.7
3525.69069,3545.81425,10703.5097,0.204438319,0.284575256,797.325547,3841.41276,6.31415709,6.55897598,0.960905767,0.743390685,3.00315,0.5,0.6
3525.7907,3951.30667,10902.744,0.036526734,0.269541577,685.810171,3706.24231,6.37483019,6.6077348,0.782062482,0.746756346,3.00808,0.4,0.5
3525.8907,4785.08879,11268.9207,0.228254373,0.201716914,643.781391,3474.61993,6.42468535,6.65707848,0.533311714,0.095086924,3.01325,0.3,0.4
3525.9907,4690.78958,11084.8618,0.243159464,0.204173968,668.327335,3587.9314,6.39042175,6.65074847,0.455280716,0.92888966,3.01792,0.2,0.3
3526.0907,4682.16245,11314.8604,0.255774886,0.208856667,667.903626,3444.35339,6.41951611,6.71252658,0.259937808,0.320693699,3.02177,0.1,0.2
3526.1907,4730.89191,12571.4805,0.233232493,0.131488496,656.633303,2894.19329,6.43620286,6.73405323,0.457427917,0.418934339,3.02159,0,0.1
3526.2907,4741.90432,12655.5227,0.261187355,0.129256436,643.54074,2856.68358,6.46564384,6.7622645,0.414285058,0.291959799,3.02547,1.6,0
3526.39071,5140.7294,12653.5589,0.159331069,0.131911088,585.475601,2857.41205,6.49243004,6.78200759,0.141621181,0.011412298,3.02703,1.5,1.8
3526.49071,5317.69092,11861.5031,0.150885321,0.152306411,617.688648,3162.15458,6.48323538,6.78278157,0.543473823,0.352964791,3.03156,1.4,1.7
3526.5907,5499.76318,12063.6112,0.142551082,0.151889439,582.39015,3058.49751,6.51847007,6.8067224,0.23614608,0.090059728,3.03306,1.3,1.6
3526.6907,4426.332,5295.7116,0.063993054,-0.25495901,481.83599,719.69597,6.5338632,6.8128525,0.50408632,0.58021778,3.03676,1.2,1.5
3526.7907,4089.1909,5034.6405,0.18720775,-0.24923957,526.56415,763.23468,6.5009269,6.7733231,0.34219811,0.12503465,3.03985,1.1,1.4
3526.8907,3303.286,4977.8662,-0.096766124,-0.085483137,438.86592,761.85042,6.4786808,6.7648541,0.24233538,0.058734391,3.04352,1,1.3
3526.9907,3293.2038,4936.8088,-0.10186379,-0.088814953,440.49721,774.16203,6.494381,6.7688274,0.17712425,0.29455996,3.04906,0.9,1.2
3527.0907,3259.8942,5922.8909,-0.11090221,-0.12998817,446.24548,712.97688,6.5058841,6.7887657,0.11142787,0.28745195,3.05075,0.8,1.1
3527.1907,4200.5211,4947.0537,0.58139459,0.025612891,684.71683,451.41023,6.5131335,6.7692512,0.43774664,0.54157658,3.05345,0.7,1
3527.2907,4292.2122,6193.0523,0.54363631,-0.027078141,653.09346,421.02284,6.5416445,6.8059119,2.14925094,1.32944472,3.05775,0.6,0.9
3527.39072,44753.2948,14297.7835,0.220513117,-0.066039795,3724.6099,1305.49869,6.68224083,6.89639276,1.42558814,0.250760497,3.05831,0.5,0.8
3527.49071,44823.286,14280.6329,0.218927406,-0.074291155,3711.97741,1308.64426,6.77750206,6.91368619,0.175575468,0.65637032,3.06298,0.4,0.7
3527.59071,44925.7881,13929.5671,0.218355133,-0.078273641,3695.05416,1374.02652,6.78940169,6.86830681,0.511420754,0.781912711,3.06794,0.3,0.6
3527.69072,44633.1072,13920.7997,0.221924957,-0.066526057,3743.42145,1377.58418,6.75467928,6.81460264,0.111207624,0.250874804,3.07068,0.2,0.5
3527.79072,44690.7408,13916.6543,0.222463803,-0.070972795,3733.82014,1379.51562,6.74716757,6.79750652,1.24338017,0.576686835,3.07406,0.1,0.4
3527.89072,46459.4328,14357.4072,0.22737351,-0.035415117,3459.58512,1303.64169,6.83106051,6.83670685,1.09716525,0.75093671,3.03054,0,0.3
3527.99072,47521.5046,14632.3309,0.205903031,-0.030761822,3311.88725,1255.84902,6.90600853,6.88804619,0.547404956,0.203305485,2.91678,0.5,0.2
3528.09072,48318.0065,14377.2521,0.199937795,-0.025286781,3204.90145,1294.537,6.94381236,6.90204997,0.496332565,0.640283828,2.88607,0.4,0.1
3528.19072,47533.5562,14118.8223,0.188676231,-0.034839793,3308.32531,1328.45681,6.97827677,6.94624268,0.055135548,0.091986266,2.92424,0.3,0
3528.29073,47629.8821,13035.0482,0.187591864,-0.023663341,3295.17794,1528.53716,6.97442925,6.93985309,1.5749658,0.91145934,3.02167,0.2,0.3
3528.3907,6878.2894,5458.1063,0.022986535,0.19738429,563.37549,370.22177,6.8645844,6.8765991,0.8820787,0.13514886,3.04149,0.1,0.2
3528.4907,6538.2094,5581.1986,0.071768424,0.23471374,623.4681,367.80554,6.8040333,6.8858928,0.97664573,1.60366792,3.03822,0,0.1
3528.59073,15561.7997,9414.14388,3.21734779,-0.289725164,3604.27269,653.021724,6.87048464,6.99631965,0.693579118,1.39283521,3.04095,0.7,0
3528.69073,53310.1613,91576.1177,-0.094745412,0.518843765,3275.04533,2332.58749,6.91813689,7.09376685,3.492389591,4.075117656,3.04178,0.6,0.7
3528.790733,172638.1263,236159.8227,0.85294766,-0.034845685,1144.528478,888.8208216,7.159745182,7.382846195,0.130623203,0.139818461,3.04738,0.5,0.6
3528.890725,170986.608,235503.4705,0.863064825,-0.035249982,1166.403409,893.7504169,7.150392894,7.393168777,0.663016466,0.211817616,3.05108,0.4,0.5
3528.990728,169970.1264,235326.2849,0.873009964,-0.035179819,1179.992259,895.0946985,7.102984611,7.377508743,0.614945214,0.32902179,3.05603,0.3,0.4
3529.090732,169156.3451,234556.6168,0.879718689,-0.035056917,1191.267405,900.8930697,7.059305148,7.353235132,0.562979207,0.490833034,3.05637,0.2,0.3
3529.190735,169005.2007,234299.5676,0.880908387,-0.0351389,1193.397776,902.8680604,7.019562727,7.317143025,0.737109275,0.598885761,3.05662,0.1,0.2
3529.290739,168627.3352,234059.4286,0.884168037,-0.035208808,1198.7311,904.7196095,6.96782088,7.273321697,0.935974599,0.630589179,2.32519,0,0.1
3529.390731,168400.6026,233562.1024,0.886285516,-0.035566572,1201.958465,908.54128,6.902603846,7.227456917,0.986886193,0.762210765,2.33599,8.1,0
3529.490734,168112.5943,233204.7991,0.888233545,-0.035547517,1206.060652,911.3142709,6.834483002,7.172368463,2.035068427,1.517144913,2.39748,8,8.2
3529.590738,158713.746,229453.7459,0.870007009,-0.033121055,1319.534429,940.4728827,6.695396596,7.063553239,1.849819479,1.680014167,2.50309,7.9,8.1
3529.690741,120791.23,146717.2353,1.489752238,-0.407393137,1699.981092,1390.751363,6.571543845,6.944884544,5.2527562,5.161342,2.52348,7.8,8
3529.7907,1244.5875,2215.382,-0.065626324,0.059587993,211.45182,183.16724,6.2263567,6.5864353,2.1594485,1.7720902,2.53789,7.7,7.9
3529.89074,1059.765,2122.22673,-0.12039802,0.159246177,236.801932,221.380684,6.0919017,6.4697177,1.7458425,1.5978914,2.54949,7.6,7.8
3529.99074,885.600214,1943.21131,0.215208007,0.180600268,177.657939,251.49455,5.9855467,6.3663387,1.6059457,1.6232779,2.5556,7.5,7.7
3530.09074,765.042219,1669.52352,0.15369511,0.164904925,183.231017,217.801368,5.8894221,6.2629953,1.582578,1.3536602,2.57191,7.4,7.6
3530.19075,609.025342,1613.07673,0.005281684,0.146937228,96.6425944,258.720389,5.7962174,6.1782156,0.69263681,0.84450329,2.58286,7.3,7.5
3530.29074,642.574082,1547.80828,-0.033951918,0.136010963,174.135067,270.344451,5.7560706,6.1260404,0.30088163,0.61225304,2.59062,7.2,7.4
3530.39074,710.204219,1461.89158,-0.005998743,0.253544381,214.295349,265.911515,5.7387517,6.0885335,0.89360836,0.84706906,2.60518,7.1,7.3
3530.49075,676.906619,1424.44402,-0.027389726,0.340635928,236.653623,353.616441,5.6874697,6.0369594,0.91164357,0.94140713,2.61139,7,7.2
3530.59075,673.347403,1382.09711,-0.018937249,0.14693187,241.377117,418.167447,5.6356203,5.9801271,0.19137675,0.74005586,2.6263,6.9,7.1
3530.69075,689.931123,1357.82754,-0.066101666,0.257279118,233.950093,464.59692,5.624835,5.9358708,0.19242242,0.12845908,2.63528,6.8,7
3530.79074,734.738854,1375.35941,-0.034135759,0.253514435,238.551166,454.164101,5.6140115,5.9282456,0.63225548,0.32354828,2.64674,6.7,6.9
3530.89075,714.879751,1564.56035,-0.013833814,-0.11291355,249.001121,512.276738,5.5785167,5.9090649,0.02647378,0.3452624,2.65496,6.6,6.8
3530.99075,754.518893,1686.24385,-0.036368709,-0.158819793,246.162054,462.167126,5.5799935,5.9294667,0.088451328,0.041727173,2.66227,6.5,6.7
3531.09075,778.588171,1834.81365,-0.048812167,-0.210681313,235.763384,467.774407,5.5849291,5.9319409,0.042805363,0.074597565,2.67712,6.4,6.6
3531.19075,795.782163,1754.53163,-0.022143727,-0.23574218,231.688041,476.448176,5.5873197,5.9275158,0.056897064,0.39334826,2.68273,6.3,6.5
3531.29075,796.224301,1728.33715,-0.106632329,-0.222853638,213.91742,492.544726,5.5904987,5.9042,0.37349602,0.14001203,2.69575,6.2,6.4
3531.39075,724.295723,1678.85818,-0.170334995,-0.199845975,196.874501,502.490482,5.5696185,5.8959334,0.095625018,0.16096369,2.70876,6.1,6.3
3531.49076,793.202117,1561.47872,-0.140360648,-0.356582001,299.624675,485.292448,5.5749444,5.8864431,0.33640193,0.23589382,2.72181,6,6.2
3531.59076,814.844705,1556.86142,-0.118918359,-0.203340155,289.648615,456.359376,5.5936986,5.9003289,0.10539831,0.17989772,2.72852,5.9,6.1
3531.69075,832.91426,1459.53761,-0.08994592,-0.342512351,282.683685,456.199183,5.5995943,5.9109434,0.27976834,0.035476093,2.7393,5.8,6
3531.79076,872.58918,1413.11919,-0.014363004,-0.366250665,281.231308,480.981426,5.6152602,5.9130404,0.19550384,0.39999935,2.74863,5.7,5.9
3531.89076,886.999051,1155.17009,-0.039683341,-0.233860993,274.953686,353.772168,5.6262382,5.8893883,0.28471557,0.30049197,2.75526,5.6,5.8
3531.99076,841.398218,1176.538,-0.005884942,-0.065534959,292.247616,417.617816,5.6102195,5.8716911,0.50333941,0.37614191,2.76216,5.5,5.7
3532.09077,906.704901,1122.12817,0.091036914,0.062060017,313.079536,283.22846,5.6384579,5.893777,0.65400273,0.30681106,2.77379,5.4,5.6
3532.19076,987.052143,1135.99928,0.189271817,0.079986992,296.975658,275.608505,5.6753336,5.9118598,0.10342936,0.09681251,2.78205,5.3,5.5
3532.29076,928.033177,1154.48996,0.347039795,0.133237284,300.020508,293.564943,5.6694636,5.9175832,0.23655094,0.066660876,2.78935,5.2,5.4
3532.39077,930.274864,1187.47383,0.348389814,-0.022457449,294.001501,302.547327,5.6828748,5.9215279,0.36492603,0.46489836,2.8008,5.1,5.3
3532.49077,972.111742,1233.50583,0.534668911,0.014619663,476.043137,289.121883,5.7036131,5.949057,0.96296832,0.63818178,2.80705,5,5.2
3532.5908,1162.7381,1262.5071,0.23985859,0.011725094,451.10998,279.73947,5.7585371,5.9870228,0.089808201,0.26423387,2.81522,4.9,5.1
