time,var1,var2,skew1,skew2,kurt1,kurt2,entropy1,entropy2,entropy change1,entropy change2,Shr_stress,TTsF,TTeF
3817.1272,63525.8619,33964.5826,0.126297822,-1.36669607,2815.37042,3388.71343,6.73660106,6.90296115,0.680441746,0.207881652,3.41265,0.3,0.6
3817.2272,64239.5992,33857.6694,0.119801465,-1.37309403,2754.82329,3410.04454,6.78243971,6.88861116,0.300030932,0.054897253,3.41724,0.2,0.5
3817.32721,63870.3005,33740.7708,0.123382005,-1.38200169,2785.8398,3433.53909,6.80278913,6.88482951,1.02160899,0.873724453,3.42059,0.1,0.4
3817.42721,64172.91,33869.0886,0.12246344,-1.37449356,2759.67114,3407.16219,6.87228703,6.94498394,0.692242432,0.423629318,3.39682,0,0.3
3817.5272,64330.5365,33882.0064,0.122228855,-1.36876013,2746.14404,3404.30538,6.91985992,6.97440493,0.695291383,0.713104272,3.36331,0.4,0.2
3817.62721,64520.7241,34480.0409,0.121549549,-1.33249013,2730.00359,3288.17732,6.96797311,7.02413971,0.249960801,0.396628474,3.3556,0.3,0.1
3817.72721,64813.5272,34491.8387,0.117298882,-1.32483448,2706.13631,3284.82181,6.98539031,7.05199945,0.176183875,0.374267314,3.37514,0.2,0
3817.82721,64897.1573,34042.1124,0.116326459,-1.34668798,2699.25352,3368.71994,6.99769744,7.07839278,1.0637051,0.69597643,3.42388,0.1,0.2
3817.9272,5727.7693,5596.43,-0.16164302,0.15638453,447.27775,172.51771,6.9232626,7.0291288,0.13927696,0.23826018,3.42184,0,0.1
3818.0272,5918.7544,6077.234,-0.13870288,0.14008786,437.30624,187.32125,6.9136201,7.0458764,0.01103693,0.052086181,3.42471,3.3,0
3818.1272,6115.6191,5952.9986,-0.14225468,0.14047371,432.15717,186.18773,6.912857,7.0422065,0.30801794,1.1588146,3.42673,3.2,3.4
3818.2272,5570.1466,8253.3952,0.019176297,-0.20267835,288.15372,540.97804,6.9341499,7.1238126,0.16670108,0.29987429,3.43201,3.1,3.3
3818.3272,5812.9755,8256.1895,0.004552613,-0.20166849,279.52381,539.35691,6.9457092,7.1451751,0.236234448,0.033693688,3.43477,3,3.2
3818.42721,6097.80456,10350.6,-0.028307439,0.375040957,266.493868,770.956289,6.96211732,7.14758259,0.438174704,0.212017512,3.43736,2.9,3.1
3818.52721,5931.49887,10198.2432,-0.031843673,0.359700946,280.55201,793.973393,6.93161108,7.13242847,0.315163671,0.395520453,3.43944,2.8,3
3818.62722,6375.31461,12906.8743,-0.053995292,-0.496359843,264.248204,1216.13938,6.953457,7.16063868,0.100003285,0.159364108,3.44414,2.7,2.9
3818.72722,6366.19375,12678.8953,-0.040362121,-0.52711914,263.532425,1254.49925,6.94650331,7.14922719,0.303887983,0.377426809,3.45157,2.6,2.8
3818.82723,10075.6291,13268.2017,0.608697096,-0.494765322,2788.06458,1154.98608,6.9676129,7.17621029,0.187014807,0.163585013,3.45426,2.5,2.7
3818.92722,9873.12768,13040.6864,0.590322105,-0.497245983,2895.61408,1192.60252,6.95458243,7.16447109,0.251740109,0.387097605,3.45822,2.4,2.6
3819.02722,9990.00202,14021.9563,0.583382896,-0.483480104,2824.49397,1104.09549,6.97208991,7.19220458,0.28798473,0.048892448,3.46305,2.3,2.5
3819.12722,9854.40454,14116.1111,0.602767409,-0.461459756,2913.45237,1091.32182,6.95201135,7.18868814,0.384457224,0.3624519,3.46617,2.2,2.4
3819.22723,9709.3611,12346.7647,0.620486769,-0.392350717,3000.9118,1231.03769,6.92528384,7.1626326,0.693096295,0.258563862,3.47261,2.1,2.3
3819.32722,9366.20208,12328.0411,0.651990864,-0.394202191,3219.47941,1236.69646,6.87728496,7.14411262,0.164496199,0.158735789,3.47359,2,2.2
3819.42722,9605.85741,10264.2422,0.596209832,-1.05453488,3089.84951,1351.25278,6.86597208,7.13277236,0.413676979,0.541490873,3.4764,1.9,2.1
3819.52723,9817.03673,10907.978,0.570083704,-0.997747619,2960.09583,1214.21517,6.89437503,7.17139567,0.141192306,0.007373295,3.47981,1.8,2
3819.62723,10474.1035,8264.20588,0.555134167,-0.052531122,2648.9986,351.666607,6.90410936,7.1708669,0.001529754,0.043942812,3.48275,1.7,1.9
3819.72723,10577.8624,8362.80737,0.541050866,-0.051446684,2605.69899,348.200139,6.90421497,7.16771582,0.046477673,0.24822705,3.48757,1.6,1.8
3819.8272,7072.156,8489.9341,-0.096735272,-0.025567289,388.39487,332.49539,6.9074239,7.185508,0.857903355,1.03519535,3.49258,1.5,1.7
3819.92723,8144.53406,13606.0997,-0.273965185,0.656428519,360.759441,1691.62492,6.96668291,7.25989208,0.113164634,0.505762364,3.49772,1.4,1.6
3820.02723,7914.38422,12231.124,-0.291317125,0.811868345,376.840616,1988.1372,6.95879909,7.22317428,0.038765788,0.067770202,3.49931,1.3,1.5
3820.12724,7578.27321,12030.7907,-0.322315924,0.816538785,372.653077,2050.20767,6.96149673,7.22806944,0.308447017,0.452429452,3.5033,1.2,1.4
3820.22724,7523.14444,12219.0272,-0.312194584,0.780335931,374.387876,1988.77551,6.98296925,7.26077135,0.703026161,0.459349928,3.50601,1.1,1.3
3820.32723,9240.80605,21485.5795,-0.303624943,0.759552293,539.450435,2961.42943,7.03206136,7.2941237,0.019223359,0.241325362,3.51047,1,1.2
3820.42723,8838.5194,22184.0029,-0.254851551,0.748125437,552.920594,2787.17958,7.03341315,7.31172627,0.251684469,0.202272496,3.51276,0.9,1.1
3820.52724,9429.55876,21570.9692,-0.11138229,0.790069299,540.389418,2942.8528,7.05111516,7.29693666,0.193455073,0.081714352,3.51777,0.8,1
3820.62724,8393.53586,22015.3724,-0.175085397,0.767853362,593.454111,2834.30697,7.03747442,7.29097401,0.211707842,0.428079378,3.52197,0.7,0.9
3820.72723,7974.23626,22126.9847,-0.120337684,0.75970589,592.306245,2805.73078,7.05237331,7.32218517,2.012795719,1.223387688,3.52395,0.6,0.8
3820.827237,285389.2765,324075.718,0.24223139,0.049278427,744.1435003,635.4259983,7.194323175,7.411763881,2.217341774,2.091240293,3.52788,0.5,0.7
3820.927241,285915.1143,320839.6318,0.24294482,0.04409448,741.3912311,645.5078339,7.353845908,7.566761673,0.418514584,0.556315726,3.52937,0.4,0.6
3821.027244,285897.8172,320769.8133,0.24299614,0.044029092,741.4812042,645.78794,7.384622826,7.608856759,0.105499951,0.132212657,3.53137,0.3,0.5
3821.127247,285655.5363,320851.7702,0.243351502,0.044111402,742.7361632,645.4634378,7.376832053,7.61891663,0.483858098,0.780130893,3.5353,0.2,0.4
3821.227239,285443.1015,320099.7811,0.243793741,0.044373036,743.8415218,648.4931661,7.341138653,7.559479108,0.180620214,0.219929343,3.53792,0.1,0.3
3821.327243,283758.5461,310776.8918,0.246356217,0.038736433,752.3893337,676.9011955,7.327879073,7.542853595,0.600240013,0.563050537,2.96918,0,0.2
3821.427246,283398.7746,309732.2036,0.24671004,0.038526097,754.2961573,681.4229972,7.283894211,7.500383517,0.890587714,0.549021333,2.6694,8.9,0.1
3821.52725,282435.0477,309410.2829,0.247264456,0.038404039,759.3877841,682.8375741,7.219024744,7.459204812,0.779635721,0.743508077,2.69215,8.8,0
3821.627253,282218.8041,308308.6056,0.247548052,0.038612338,760.5516797,687.6729357,7.162742648,7.403745022,0.88900447,1.095708464,2.78353,8.7,8.9
3821.727245,281909.6553,307730.8573,0.248057173,0.038682515,762.2171413,690.2517628,7.099065546,7.322621561,3.351514,2.5860645,2.87942,8.6,8.8
3821.8272,4023.0935,4643.9529,0.25576616,0.13827135,276.63399,99.849394,6.8611394,7.1332538,4.6324976,4.3151181,2.89619,8.5,8.7
3821.9273,1979.1393,2826.3757,0.020699961,0.50670796,142.65365,227.60413,6.5432972,6.8254455,1.6197451,1.592511,2.91029,8.4,8.6
3822.0273,1857.2591,2718.5288,0.013138575,0.45053528,154.4329,257.70681,6.4373125,6.7167495,1.4134972,1.4428572,2.92186,8.3,8.5
3822.1272,1748.2919,2296.511,0.026183912,0.47894381,170.44387,231.51976,6.3463213,6.6198364,0.98462955,0.93096562,2.93359,8.2,8.4
3822.2273,2257.1383,2502.1487,0.31374153,0.71351323,837.40444,298.67141,6.2838335,6.558208,1.8942736,1.8003858,2.94443,8.1,8.3
3822.3273,2013.6621,2260.8937,0.377923,0.78385741,1038.4125,349.83659,6.1648005,6.440135,1.0104974,0.99112668,2.95426,8,8.2
3822.4273,1950.079,2216.6862,0.39446017,0.71718822,1092.6657,357.76929,6.1025054,6.3763051,1.2740133,1.1395631,2.96599,7.9,8.1
3822.5273,1853.9774,2076.0705,0.42425544,0.75834545,1207.7734,392.14456,6.0247586,6.3036431,1.1193298,0.98894197,2.97431,7.8,8
3822.6273,1780.2644,2015.1623,0.49994876,0.78715998,1302.9198,423.58491,5.9573217,6.2413037,0.23072405,0.17823292,2.98583,7.7,7.9
3822.7273,1756.0231,2349.0719,0.51755768,0.66059094,1328.438,407.07424,5.9435767,6.2524278,0.66804185,0.37666987,2.99657,7.6,7.8
3822.8273,1691.1048,2443.8366,0.48179787,0.60275249,1421.0989,386.18119,5.9038712,6.2288768,0.26285794,0.36088739,3.00792,7.5,7.7
3822.9273,1691.2628,2255.2181,0.47709124,0.43933495,1423.8717,345.66433,5.8883524,6.2063975,1.2883023,1.191049,3.02116,7.4,7.6
3823.0273,1575.0384,2018.7926,0.53034912,0.6171427,1626.8136,392.97082,5.8124926,6.1324763,0.074988957,0.057728232,3.03161,7.3,7.5
3823.1273,1570.0561,2137.5237,0.55043546,0.61717101,1637.2997,363.7506,5.8081339,6.1360165,0.61911598,0.75869174,3.04455,7.2,7.4
3823.22726,1047.05805,1794.89622,0.006971712,0.287432087,307.904901,305.530108,5.7721748,6.089463,0.18298151,0.14717831,3.05573,7.1,7.3
3823.32727,1050.77533,1816.53897,-0.068731051,0.275766872,318.025419,305.210542,5.7616128,6.0984254,0.26084416,0.23528658,3.06707,7,7.2
3823.4273,1067.0924,1839.6544,-0.11341718,-0.13679943,338.47954,346.22505,5.7465839,6.0840766,0.14225981,0.055640099,3.08254,6.9,7.1
3823.5273,1114.2352,2281.3134,-0.18519707,-0.42607881,325.63781,615.10764,5.754759,6.0806914,0.18055469,0.10123414,3.09619,6.8,7
3823.6273,1200.0525,2197.8926,-0.21500455,-0.44431007,349.53777,646.94678,5.7651495,6.0745357,0.50984537,0.71412475,3.10693,6.7,6.9
3823.7273,1126.1132,2026.8857,-0.26025839,-0.6685308,364.83064,779.49453,5.7357562,6.0311559,0.32720767,0.67295328,3.11786,6.6,6.8
3823.82727,1031.03288,1859.36618,-0.233197801,-0.741282877,359.346717,907.760695,5.7169883,5.9905691,0.091810332,0.063644029,3.12816,6.5,6.7
3823.92728,1048.51498,1837.39254,-0.235831103,-0.744152015,379.133698,927.060421,5.7117395,5.9943817,0.52442852,0.4000988,3.13724,6.4,6.6
3824.0273,1161.264,1931.1242,-0.13016367,-0.69665696,344.38132,853.59177,5.7416935,6.0183651,0.077084791,0.47806545,3.14561,6.3,6.5
3824.1273,1267.6739,1815.0569,-0.033355997,-0.84048246,382.10043,949.04363,5.7461195,5.9895934,0.96082305,1.1692516,3.15584,6.2,6.4
3824.2273,1356.2765,2158.821,0.21162811,-0.63917799,341.99313,774.81032,5.8013295,6.0596268,0.5079031,0.37727611,3.16553,6.1,6.3
3824.3273,1496.681,2175.9562,0.27152444,-0.61400302,334.87138,756.36042,5.8307947,6.0824884,0.23047118,0.24141584,3.17397,6,6.2
3824.4273,1522.8397,3081.1082,0.26652686,-1.7588583,341.72237,1450.3328,5.844233,6.0971724,0.25328221,0.23814234,3.18095,5.9,6.1
3824.5273,1533.8749,2672.6846,0.26088741,-1.9193656,338.83407,1645.6358,5.8590354,6.1116924,0.26507646,0.24471244,3.19166,5.8,6
3824.6273,1640.1124,3083.2716,0.569179,-1.4015015,337.5578,1514.7336,5.8745663,6.1266485,0.041623297,0.13739627,3.20124,5.7,5.9
3824.7273,1632.2018,3068.7332,0.58916203,-1.4824884,339.85096,1485.7798,5.8770115,6.1350663,0.60803911,0.70382587,3.20981,5.6,5.8
3824.8273,1730.1622,3285.5415,0.55867796,-1.3055829,313.22068,1306.4841,5.912746,6.1782464,0.66010543,0.32597625,3.21773,5.5,5.7
3824.9273,1824.2119,3469.2537,0.48794271,-1.2854628,287.5065,1206.9582,5.9517764,6.1983861,0.048897839,0.12252715,3.22555,5.4,5.6
3825.0273,1758.209,3516.1278,0.47687653,-1.223768,300.56236,1180.5106,5.9488661,6.2059808,0.3504787,0.50387724,3.23243,5.3,5.5
3825.1273,1815.5657,3679.0811,0.37901134,-1.1684035,274.00562,1086.2849,5.9697156,6.2372513,0.39003885,0.69523564,3.2381,5.2,5.4
3825.2273,1746.9202,3374.8125,0.25502784,-1.3387997,278.48552,1249.7267,5.9464314,6.1938877,0.36477032,0.49873639,3.24574,5.1,5.3
3825.3273,1585.0925,3353.5452,0.25438577,-1.3608853,282.10831,1267.0494,5.9247406,6.1629965,0.53733629,0.038618194,3.25545,5,5.2
3825.4273,1877.0066,2300.9913,0.28353952,-0.076531702,740.09882,706.77428,5.9565763,6.1653766,0.011295334,0.062784135,3.2621,4.9,5.1
3825.5273,1868.5562,2282.8602,0.32084694,-0.066481899,737.7799,717.6244,5.9572492,6.1615057,0.23573864,0.16086175,3.27201,4.8,5
3825.6273,1649.8446,2143.5642,0.077563391,-0.2948979,855.74323,302.49952,5.9432056,6.1714172,0.2628556,0.13704843,3.27855,4.7,4.9
3825.7273,1648.4967,2009.347,0.057082672,-0.073982976,856.52856,299.79487,5.9588277,6.179875,1.0443652,0.72766668,3.28806,4.6,4.8
3825.8273,1938.2493,2293.3906,0.019820738,-0.045485225,760.02917,308.14494,6.0210596,6.2248439,0.20684018,0.46470991,3.29673,4.5,4.7
3825.9273,2007.9608,2324.0366,0.071107568,0.11249675,728.26721,239.02621,6.0335136,6.2537714,0.32881621,0.71350468,3.30372,4.4,4.6
3826.0273,2082.4708,3666.3095,0.051467022,-0.044268552,687.76021,1548.0802,6.0533527,6.2983923,0.24024044,0.48514304,3.30855,4.3,4.5
3826.1273,2035.3309,3860.9978,0.035853101,-0.011783642,707.32047,1437.3741,6.0678953,6.3289485,0.38184546,0.42992865,3.31675,4.2,4.4
3826.2273,2080.301,4159.6804,0.1213342,0.13219355,682.38293,1326.3376,6.0910653,6.3561585,0.46207655,0.50092342,3.32263,4.1,4.3
3826.3273,2170.7268,4270.8134,0.14448162,0.12456301,638.9059,1262.366,6.1192107,6.387998,0.28452452,0.013280924,3.33055,4,4.2
3826.4273,1877.0634,4348.6923,0.14102626,0.11475508,302.8327,1219.2763,6.1018,6.3888464,0.72357818,0.60532195,3.33652,3.9,4.1
3826.5273,1978.735,4471.3659,0.12190742,0.098106263,282.8325,1157.4168,6.1459513,6.4275195,0.69823105,0.24630056,3.34621,3.8,4
3826.6273,2397.3341,4342.5837,0.18025389,0.10486538,310.77479,1215.282,6.1888643,6.4433505,0.33388122,0.19358055,3.35231,3.7,3.9
3826.7273,2544.5242,4370.9097,0.23904832,0.10811021,312.00737,1199.8639,6.2095277,6.4558236,0.3139402,0.22140373,3.35753,3.6,3.8
3826.8273,2335.1646,4086.4188,0.28020987,0.091864575,283.62117,1347.5014,6.1900335,6.4415301,0.11036511,0.1311994,3.36552,3.5,3.7
3826.9273,2262.515,4109.5315,0.27188562,0.07891154,296.45325,1368.5725,6.1968652,6.4330789,0.23934853,0.25475571,3.37073,3.4,3.6
3827.0273,2218.2978,2764.9672,0.31875662,0.24929731,297.90843,462.30573,6.2116973,6.4166902,0.1149207,0.025818807,3.37423,3.3,3.5
3827.1273,2204.0424,2522.3862,0.3599241,0.30202958,294.35958,446.39689,6.2188358,6.4150335,0.11373619,0.38581071,3.38252,3.2,3.4
3827.2273,2173.1688,2656.9894,0.27821806,0.001970943,297.93699,286.35508,6.2259089,6.4397834,0.57065923,0.66665667,3.38426,3.1,3.3
3827.3273,2297.129,2937.0592,0.25388692,0.15183211,271.75168,353.72738,6.2614376,6.4827147,0.61577287,0.31155407,3.39159,3,3.2
3827.4273,2660.0518,2973.8747,0.22718313,0.15021414,316.02178,346.77349,6.2999938,6.5029118,0.055779042,0.173335,3.39808,2.9,3.1
3827.5273,2774.0469,3121.5131,0.30167897,0.17657588,315.65766,346.64031,6.3035079,6.5141836,0.18118722,0.077740684,3.40432,2.8,3
3827.6273,2693.0352,3133.8538,0.20985122,0.12753352,308.69883,348.79346,6.3149291,6.5192478,0.51639271,0.54122123,3.40906,2.7,2.9
3827.7273,2769.1363,3325.5429,0.18068148,0.14119801,276.54604,323.04423,6.3475389,6.5545314,0.45242632,0.27584184,3.41651,2.6,2.8
3827.8273,3521.4729,3546.5905,0.15360227,0.1652176,458.9017,309.42981,6.3762568,6.5726115,0.14640791,0.21011301,3.41996,2.5,2.7
3827.9273,3487.1413,3515.5403,0.14264774,0.22190713,460.30464,264.52984,6.3855922,6.5864214,0.56973162,0.50488457,3.42577,2.4,2.6
3828.0273,3864.8283,3624.044,0.10574824,0.19860955,398.73677,251.81958,6.4219729,6.6196752,0.56543359,0.12840551,3.43031,2.3,2.5
3828.1273,4115.1043,4590.6438,0.1691167,0.32221189,378.65264,688.8769,6.4582849,6.6281753,0.29757812,0.5021943,3.4369,2.2,2.4
3828.2273,4229.3604,5715.549,0.17548063,0.61491176,361.33028,1467.7323,6.4775033,6.6614616,0.23376226,0.11382772,3.44228,2.1,2.3
3828.3273,4287.4263,5419.7804,0.14543357,0.60739524,361.28561,1595.4048,6.4926453,6.653879,0.13407207,0.48375322,3.44811,2,2.2
3828.4273,4071.1544,6328.1824,0.12461708,0.57042264,355.95659,1301.0561,6.5013501,6.6860673,0.13926127,0.49499748,3.45103,1.9,2.1
3828.5273,4084.3024,6850.5014,0.080840494,0.43505941,357.05255,1151.3894,6.510404,6.7191632,0.22447397,0.1682691,3.45684,1.8,2
3828.6273,3921.6213,7391.3504,0.11894029,0.3965589,366.17499,1059.599,6.4957898,6.7304695,0.35658995,0.38851845,3.46044,1.7,1.9
3828.7273,4183.9602,9237.3667,0.11986593,0.21858919,354.15983,1216.6126,6.5189532,6.7566186,0.16666424,0.093470931,3.46275,1.6,1.8
3828.8273,3565.7774,8961.2814,0.12732695,0.21994388,209.99824,1287.874,6.5298179,6.7629341,0.699637,0.40279544,3.468,1.5,1.7
3828.9273,4166.8751,8980.7472,0.012562022,0.21102582,223.09632,1282.0074,6.5755029,6.7901749,0.006373518,0.10330249,3.47218,1.4,1.6
3829.0273,4058.5089,9134.7549,0.06262185,0.21267954,237.75369,1241.7142,6.5750839,6.7971893,0.19760649,0.14208585,3.47803,1.3,1.5
3829.1273,4887.8077,8419.8036,0.10657528,0.1572439,805.12502,1306.8993,6.5620911,6.8068471,0.35998595,0.35817199,3.48317,1.2,1.4
3829.2273,5005.3194,7232.4592,0.079008714,-0.072601209,770.83798,1122.6447,6.5857137,6.8312274,0.06453474,0.28960462,3.48495,1.1,1.3
3829.3273,4912.9099,7357.9605,0.10911717,-0.076905992,792.03423,1085.6201,6.5899637,6.8510109,0.1123445,0.024206892,3.48848,1,1.2
3829.4273,4950.96,6506.1952,0.088550461,-0.17874269,784.15481,1265.0723,6.5973672,6.8493525,0.55545692,0.30376518,3.49465,0.9,1.1
3829.5273,5134.4288,6192.1074,0.12523592,-0.11107377,736.38676,1342.0577,6.6340127,6.8701584,0.9529102,0.9414017,3.49942,0.8,1
3829.6273,6350.7861,6249.4597,-0.00619478,-0.086396594,806.94282,1229.7249,6.6972289,6.9348342,0.072791933,0.16945069,3.50375,0.7,0.9
3829.7273,6244.5277,4976.7839,0.010356059,0.008242157,826.99247,223.42344,6.702104,6.9465853,2.968382869,2.892657013,3.50548,0.6,0.8
3829.82733,214755.6485,306338.7868,-0.233409258,0.480122046,926.3098982,717.7432642,6.901048068,7.147526234,1.690680457,1.880219963,3.50902,0.5,0.7
3829.927334,214523.3928,306869.7015,-0.233494059,0.478606886,928.2944289,715.2647621,7.017722739,7.281915449,0.530755113,0.429309922,3.51418,0.4,0.6
3830.027338,214302.8377,306655.0666,-0.233976367,0.47888691,930.19723,716.263149,7.054969661,7.313177435,0.261000673,0.156347292,3.51734,0.3,0.5
3830.127329,213836.9146,306591.5721,-0.23538282,0.478898044,933.991136,716.5594387,7.073383179,7.32461139,0.089714576,0.315516424,3.52061,0.2,0.4
3830.227333,213661.8122,306353.0877,-0.235826678,0.479346409,935.5206463,717.6735966,7.067037323,7.301501038,0.053437885,0.04099835,3.52601,0.1,0.3
3830.327336,213685.8111,306269.7558,-0.23596344,0.479653461,935.3148115,718.0640642,7.063260848,7.298507543,0.176462972,0.021425018,2.81029,0,0.2
3830.42734,213557.6885,306259.1218,-0.236275094,0.479792645,936.4342274,718.1142032,7.050796808,7.300071249,0.823511765,0.813328449,2.69279,7.2,0.1
3830.527332,213124.4258,305942.3757,-0.237213304,0.480702447,940.2346958,719.604714,6.992732667,7.240697693,1.117616471,0.959090271,2.72124,7.1,0
3830.627335,211723.8134,305434.8865,-0.239133688,0.481892223,952.4189731,721.9943796,6.914580735,7.171252866,0.894199088,0.827085622,2.80959,7,7.1
3830.727339,211344.4396,304661.8252,-0.239923681,0.483874248,955.8326984,725.624569,6.852750617,7.111940465,3.7158146,3.3037832,2.90643,6.9,7
3830.8273,2638.6811,3396.9561,0.04212415,0.14687601,632.95435,184.1972,6.5981151,6.8769774,3.204946,3.1784572,2.92743,6.8,6.9
3830.9273,2207.6486,2627.2176,0.073991285,0.14849813,864.50212,256.94244,6.3866491,6.6583956,1.4751176,1.1304285,2.93967,6.7,6.8
3831.0273,2239.6252,2581.2074,0.12997251,0.17343316,889.56498,266.42825,6.2924385,6.5831272,1.2004928,0.91180389,2.95266,6.6,6.7
3831.1273,1573.311,2508.8314,0.2390214,0.16359908,301.85545,280.77779,6.2168982,6.523102,0.97897408,1.2481471,2.96408,6.5,6.6
3831.2273,1511.1046,2424.2919,0.28428986,0.22805447,326.81938,303.56784,6.1560364,6.4416841,1.4752927,1.2446909,2.97735,6.4,6.5
3831.3273,1314.6334,2265.2425,0.2969324,0.24842892,288.12703,336.21601,6.0652168,6.361505,1.2705452,1.2879883,2.98849,6.3,6.4
3831.42735,1160.6123,2224.4531,0.347935893,0.237111446,307.093269,402.583714,5.9881555,6.2795696,0.74026536,0.59166705,2.99905,6.2,6.3
3831.52734,1108.55217,2150.28463,0.276179246,0.224899618,327.820847,380.6145,5.9438273,6.2424154,0.66546466,0.989682,3.01289,6.1,6.2
3831.62735,1079.44876,2035.24922,0.287403332,0.340236211,343.426347,415.615786,5.9042732,6.1806354,0.35997082,0.29177204,3.02465,6,6.1
3831.72735,1097.5417,2185.20151,0.251582138,0.421720295,333.323434,399.299651,5.8830196,6.162602,0.65227238,0.35997497,3.03506,5.9,6
3831.82735,1045.45701,2068.83064,0.234281685,0.217891605,379.503896,344.653674,5.8446462,6.1404182,0.028899985,0.12427124,3.0472,5.8,5.9
3831.9273,1149.029,2210.1579,0.13364856,0.20448103,478.3029,317.36308,5.8429571,6.1480489,0.50313425,0.7167842,3.05225,5.7,5.8
3832.02735,1028.39089,2165.98404,0.010806068,0.229685572,369.160987,334.176674,5.8135592,6.1039807,0.68776603,0.72653721,3.06475,5.6,5.7
3832.12735,1025.44118,1986.77775,-0.145358399,0.27682002,405.461534,342.665414,5.7735755,6.059633,0.31277238,0.20284489,3.07739,5.5,5.6
3832.22736,975.331066,1974.23769,-0.249154272,0.177954872,403.877903,335.290282,5.7555174,6.0719247,0.020140895,0.34075922,3.08964,5.4,5.5
3832.32736,989.531384,1931.42162,-0.294491295,0.168338577,397.279387,347.326129,5.7543582,6.051234,0.51957654,0.53227409,3.10101,5.3,5.4
3832.42735,1032.49184,1971.33601,-0.309588718,0.150308434,373.568743,263.783003,5.7842565,6.0834432,0.3321044,0.048086419,3.11105,5.2,5.3
